core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.494281 1.100198 25.431234 1.048196 137.279000 16.420000
17.189064 1.093065 26.690445 1.080248 147.188000 16.516000
17.605039 1.113478 25.389129 1.046735 139.541000 16.420000
17.244655 1.095182 26.699287 1.080473 146.654000 16.420000
17.551323 1.104625 25.472789 1.053233 139.189000 16.420000
17.245254 1.099540 25.814674 1.078208 145.855000 16.420000
17.508815 1.100218 24.349378 1.047605 138.047000 16.420000
17.239227 1.102448 25.452057 1.079926 145.511000 16.420000
17.597189 1.104579 24.300623 1.052364 137.186000 16.515000
17.285563 1.086692 25.473868 1.077414 143.541000 16.420000
17.614927 1.104629 24.341517 1.052598 137.760000 16.420000
17.243526 1.086729 25.405009 1.076719 139.064000 16.420000
17.599121 1.104645 24.360870 1.046997 139.093000 16.420000
17.237942 1.101865 26.268533 1.074949 140.018000 16.420000
17.593933 1.106873 25.441162 1.052551 139.380000 16.515000
17.243557 1.094907 26.757912 1.075498 138.588000 16.420000
17.743620 1.100124 25.418335 1.060847 139.664000 16.420000
17.295953 1.101909 26.695961 1.074383 136.138000 16.420000
17.603356 1.098033 25.457744 1.059856 140.618000 16.420000
17.247176 1.097678 26.681427 1.066581 136.208000 16.420000
17.598290 1.093669 25.402018 1.061504 140.141000 16.420000
17.230839 1.099673 25.902579 1.073794 133.402000 16.420000
17.595978 1.097992 24.226959 1.060822 143.069000 16.420000
17.266907 1.095276 25.463715 1.068298 131.721000 16.429000
17.623315 1.109111 24.280638 1.063823 145.067000 16.420000
17.321840 1.095566 25.423747 1.068833 128.385000 16.525000
17.521249 1.102269 24.286993 1.068669 142.971000 16.420000
17.264595 1.086949 25.472545 1.062748 122.572000 16.620000
17.610939 1.102374 24.210043 1.062029 144.206000 16.420000
17.241920 1.101885 25.509429 1.066973 119.165000 16.524000
17.609570 1.111167 24.260884 1.067924 142.522000 16.420000
17.273525 1.092619 25.444041 1.057218 112.450000 16.521000
17.637609 1.109133 24.270862 1.068087 142.713000 16.515000
17.317068 1.104625 25.507152 1.060649 108.655000 16.524000
17.608096 1.102524 24.284031 1.071609 141.095000 16.420000
17.264423 1.095269 25.520477 1.058801 109.495000 16.424000
17.620723 1.100065 24.240247 1.071195 140.050000 16.420000
17.242275 1.102293 25.544657 1.060118 109.208000 16.420000
17.613291 1.111394 24.279852 1.072117 137.860000 16.420000
17.272701 1.093351 25.463389 1.057157 109.971000 16.515000
17.637348 1.106851 24.281444 1.076547 135.099000 16.420000
17.324115 1.111657 25.523315 1.059411 124.000000 16.420000
17.458662 1.099326 24.223225 1.071525 133.158000 16.420000
17.291494 1.096050 25.460582 1.056071 128.384000 16.420000
17.619486 1.092656 24.282232 1.070805 134.718000 16.420000
17.198769 1.107213 25.400706 1.054753 130.002000 16.420000
17.536023 1.088096 24.420276 1.074943 138.336000 16.420000
17.167049 1.100510 25.276324 1.049575 130.668000 16.420000
17.603281 1.109318 24.534766 1.076390 144.335000 16.706000
17.259612 1.102369 25.271355 1.055800 131.433000 16.611000
17.591846 1.104015 24.654280 1.077648 144.429000 16.516000
17.287221 1.104628 25.077785 1.051373 131.970000 16.515000
17.546918 1.097478 24.807953 1.076237 144.873000 16.516000
17.330536 1.097822 26.585195 1.051437 131.978000 16.611000
17.414698 1.099745 27.459015 1.075910 144.333000 16.516000
17.407031 1.102380 26.938629 1.051661 133.564000 16.611000
17.371615 1.106387 27.755288 1.084108 142.809000 16.611000
17.464075 1.093549 26.693589 1.047073 134.708000 16.420000
17.310760 1.101929 27.839905 1.080750 147.666000 16.516000
17.663638 1.109055 26.551214 1.050460 135.659000 16.611000
17.330514 1.108830 27.896352 1.083317 148.179000 16.420000
17.568568 1.102506 25.687815 1.052946 138.424000 16.420000
17.316268 1.086387 26.723846 1.083060 147.606000 16.420000
17.643808 1.100316 25.450541 1.049504 141.256000 16.420000
17.343249 1.104180 26.669853 1.080407 146.464000 16.420000
17.658518 1.109013 25.441752 1.049809 138.426000 16.420000
17.311518 1.097517 26.669509 1.078138 144.940000 16.420000
17.643500 1.102284 25.431600 1.049123 137.282000 16.420000
17.357268 1.101822 26.716347 1.082352 142.970000 16.420000
17.570529 1.097857 25.363252 1.054400 138.424000 16.420000
17.333761 1.101848 26.324909 1.072093 142.018000 16.515000
17.672577 1.104553 24.385803 1.052948 139.187000 16.420000
17.366634 1.099668 25.450480 1.077238 140.045000 16.420000
17.627481 1.100255 24.360754 1.045475 139.284000 16.420000
17.365152 1.099690 25.503071 1.076253 139.826000 16.420000
17.656494 1.098083 24.277802 1.049347 138.427000 16.420000
17.187744 1.083893 25.503052 1.070190 136.708000 16.420000
17.588437 1.102583 24.427905 1.058027 140.141000 16.516000
17.310860 1.101903 25.523021 1.073369 135.852000 16.420000
17.634594 1.098014 24.366932 1.061088 141.379000 16.420000
17.266862 1.104196 25.560446 1.069192 135.402000 16.420000
17.613871 1.102391 24.293737 1.057438 142.809000 16.420000
17.338018 1.104021 25.513762 1.064105 131.625000 16.420000
17.658936 1.100159 24.325287 1.057800 144.876000 16.420000
17.348697 1.102313 25.437846 1.063677 129.909000 16.420000
17.521331 1.102432 24.283718 1.065628 144.018000 16.420000
17.250264 1.097393 25.535778 1.066600 127.433000 16.420000
17.526868 1.097953 24.315388 1.068381 145.130000 16.420000
17.350550 1.103987 25.516725 1.064161 118.593000 16.620000
17.614441 1.106842 24.299896 1.066345 144.332000 16.515000
17.259200 1.099601 25.558817 1.066276 111.783000 16.424000
17.551825 1.102374 24.239310 1.067644 143.640000 16.420000
17.328631 1.104028 25.461944 1.058465 108.845000 16.429000
17.554333 1.104636 24.273396 1.068717 142.810000 16.420000
17.288003 1.104497 25.458720 1.055973 109.589000 16.516000
17.657419 1.097905 24.263860 1.076451 141.474000 16.420000
17.330432 1.101708 25.522186 1.060602 109.228000 16.525000
17.737843 1.102334 24.194255 1.066964 139.954000 16.611000
17.350961 1.088749 25.548747 1.055546 110.561000 16.425000
17.728170 1.106807 24.272272 1.075466 137.764000 16.420000
17.328137 1.093360 25.479706 1.057654 125.621000 16.420000
17.619645 1.108026 24.327949 1.073907 133.790000 16.420000
17.355182 1.104974 25.543395 1.058313 125.525000 16.611000
17.806524 1.100296 24.124209 1.065933 134.237000 16.420000
17.315478 1.098199 25.528533 1.065637 93.543000 16.429000
17.418335 1.102280 25.332416 1.090134 91.193000 16.429000
17.379701 1.102127 25.376445 1.090561 88.998000 16.429000
17.398428 1.097789 25.384134 1.087932 92.705000 16.429000
17.352509 1.097687 25.382507 1.088135 89.285000 16.620000
17.305286 1.102136 27.046224 1.091912 89.764000 16.429000
17.348397 1.106785 27.806599 1.090672 89.570000 16.524000
17.434187 1.103995 27.760703 1.087546 89.095000 16.429000
17.327897 1.091012 27.811166 1.092752 92.875000 16.429000
17.423985 1.102374 27.815753 1.090349 89.285000 16.429000
17.319061 1.108917 27.792999 1.085632 93.448000 16.524000
17.212189 1.102173 27.861633 1.092529 89.665000 16.333000
17.280518 1.099121 27.909332 1.075684 142.398000 16.420000
17.549628 1.095433 24.903547 1.048742 138.712000 16.420000
17.359195 1.106341 25.422617 1.078753 142.496000 16.420000
17.668651 1.104605 24.291462 1.059470 137.758000 16.420000
17.376450 1.088739 25.361672 1.075249 139.541000 16.420000
17.710327 1.111298 24.291656 1.055969 139.354000 16.420000
17.363353 1.097416 25.446685 1.077702 139.826000 16.420000
17.658150 1.097948 24.273277 1.055864 140.522000 16.420000
17.380153 1.100034 25.528819 1.075834 137.376000 16.420000
17.647747 1.104636 25.073621 1.051749 140.523000 16.516000
17.285010 1.090990 26.743362 1.074328 134.898000 16.515000
17.647595 1.102406 25.412017 1.055317 141.380000 16.420000
17.191273 1.099712 26.676201 1.065837 134.734000 16.420000
17.605715 1.102434 25.407532 1.065814 144.783000 16.516000
17.288072 1.106576 26.764191 1.071053 131.722000 16.516000
17.508737 1.095769 25.341685 1.062809 141.733000 16.515000
17.254328 1.097362 26.749305 1.067699 128.671000 16.515000
17.577967 1.100216 25.406738 1.066218 143.925000 16.420000
17.285311 1.099563 26.654931 1.064560 120.879000 16.420000
17.539978 1.109100 25.379120 1.067566 144.021000 16.420000
17.276084 1.097807 26.704033 1.062589 114.452000 16.420000
17.587440 1.109089 25.396780 1.066884 143.666000 16.516000
17.286159 1.097471 26.743233 1.061308 108.654000 16.420000
17.567864 1.097850 25.324350 1.066447 142.428000 16.420000
17.296169 1.104215 26.759773 1.059568 109.304000 16.420000
17.539363 1.091337 24.640972 1.067625 141.571000 16.420000
17.296025 1.104067 25.453969 1.058993 109.209000 16.420000
17.560451 1.109068 24.293805 1.072599 140.810000 16.420000
17.295876 1.099827 25.475535 1.060063 104.365000 16.420000
17.588017 1.097903 24.233661 1.069063 134.717000 16.420000
17.288751 1.093397 25.523133 1.053876 125.049000 16.420000
17.564625 1.097453 24.281057 1.075206 135.004000 16.420000
17.297420 1.100492 25.487834 1.058500 124.953000 16.420000
17.534149 1.092682 24.324005 1.074493 134.657000 16.420000
17.304840 1.096069 25.491608 1.057098 128.479000 16.515000
17.579404 1.101637 24.351916 1.076612 138.146000 16.515000
17.290814 1.102729 25.403778 1.056311 129.812000 16.420000
17.617558 1.101931 24.515186 1.077761 144.333000 16.516000
17.164326 1.100396 25.187715 1.056146 130.862000 16.516000
17.614563 1.093018 24.599335 1.081909 145.192000 16.611000
17.303851 1.113549 25.132265 1.049432 131.301000 16.420000
17.465272 1.095337 24.768568 1.080108 143.637000 16.611000
17.290664 1.093340 24.916244 1.053700 131.206000 16.420000
17.390452 1.097389 25.057370 1.081915 143.349000 16.516000
17.491282 1.106756 24.637837 1.051431 133.591000 16.515000
17.329451 1.102213 25.259668 1.079903 144.305000 16.611000
17.598441 1.106778 24.443389 1.052886 134.199000 16.515000
17.281712 1.088778 25.424093 1.081454 147.416000 16.420000
17.585442 1.097850 24.298308 1.052012 137.756000 16.420000
17.242795 1.101914 26.258485 1.081100 148.332000 16.420000
17.628720 1.095657 25.466074 1.052842 138.684000 16.420000
17.273303 1.099877 26.693138 1.082360 146.654000 16.611000
17.644886 1.095803 25.368733 1.050118 139.948000 16.420000
17.336739 1.095555 26.681717 1.078160 146.685000 16.515000
17.649689 1.102448 25.408325 1.051605 138.713000 16.420000
17.286947 1.095439 26.672874 1.079295 145.446000 16.515000
17.543012 1.098105 25.440592 1.052390 136.900000 16.515000
17.235130 1.090755 25.854541 1.081142 143.732000 16.611000
17.555133 1.102487 24.266887 1.046212 138.808000 16.420000
17.283846 1.097491 25.430033 1.078203 142.113000 16.420000
17.587482 1.104686 24.290243 1.054485 139.283000 16.420000
17.266542 1.095263 25.405375 1.075274 139.731000 16.420000
17.645550 1.097922 24.311604 1.058799 138.997000 16.420000
17.278609 1.093222 25.498362 1.077689 138.138000 16.420000
17.639897 1.104616 24.284686 1.053896 139.950000 16.420000
17.253511 1.100176 27.150672 1.074785 136.613000 16.516000
17.629000 1.106707 26.507830 1.058428 140.972000 16.420000
17.317849 1.093449 27.854451 1.070714 134.355000 16.420000
17.626758 1.104654 26.511382 1.063729 141.543000 16.420000
17.324695 1.099694 27.901993 1.070977 133.565000 16.420000
17.606600 1.097763 26.454411 1.061019 142.141000 16.420000
17.330415 1.104141 27.927130 1.069229 129.624000 16.515000
17.646846 1.095915 26.429452 1.062254 145.227000 16.420000
17.244222 1.095348 27.911412 1.069988 127.717000 16.420000
17.507707 1.091272 26.503289 1.061487 143.799000 16.420000
17.322756 1.097857 27.872760 1.064226 123.144000 16.425000
17.580379 1.097929 26.488350 1.068876 144.750000 16.420000
17.326003 1.097800 27.927816 1.063468 118.689000 16.420000
17.604408 1.097889 26.414134 1.061086 144.115000 16.420000
17.342241 1.095163 27.959116 1.059243 111.114000 16.425000
17.639367 1.106701 26.488638 1.072887 143.448000 16.420000
17.246643 1.099792 27.883484 1.060394 108.730000 16.425000
17.582768 1.106936 26.450920 1.073488 142.333000 16.420000
17.328540 1.097070 27.919083 1.050531 109.590000 16.425000
17.622329 1.104651 26.454901 1.072394 140.049000 16.516000
17.325964 1.109026 27.969147 1.059741 109.304000 16.515000
17.598018 1.097898 26.390450 1.069273 136.906000 16.420000
17.324343 1.092974 27.960256 1.055528 110.065000 16.420000
17.643193 1.100191 26.395469 1.076296 133.695000 16.420000
17.195881 1.102685 26.309901 1.057397 125.144000 16.420000
17.642935 1.097011 24.366388 1.073757 133.887000 16.420000
17.341003 1.098267 25.623566 1.054871 125.430000 16.420000
17.664541 1.101467 24.343470 1.073482 135.577000 16.420000
17.304551 1.102731 25.441701 1.055093 128.956000 16.420000
17.660609 1.103880 24.426801 1.072904 139.859000 16.420000
17.192409 1.102750 25.324565 1.052580 130.288000 16.420000
17.627308 1.106300 24.549602 1.078406 145.764000 16.420000
17.252601 1.093554 25.226657 1.052783 131.147000 16.420000
17.518354 1.101950 24.678239 1.081992 145.000000 16.611000
17.351156 1.104625 25.052497 1.049602 131.432000 16.515000
17.448251 1.093022 24.818635 1.079930 145.255000 16.420000
17.396516 1.089081 24.798164 1.048921 132.637000 16.611000
17.358392 1.102293 25.074108 1.084470 142.808000 16.611000
17.625293 1.106763 24.553790 1.048416 132.672000 16.611000
17.317528 1.100065 25.293504 1.080076 146.205000 16.515000
17.565172 1.091302 25.151827 1.053522 135.278000 16.420000
17.304659 1.097671 26.639367 1.076706 147.796000 16.516000
17.576890 1.104699 25.421448 1.048181 137.375000 16.516000
17.313906 1.101916 26.685302 1.080492 148.938000 16.420000
17.646623 1.097924 25.348084 1.049280 141.446000 16.420000
17.347624 1.108414 26.718605 1.080398 147.415000 16.516000
17.751481 1.106761 25.406464 1.052990 137.853000 16.420000
17.152668 1.106731 26.611442 1.077586 146.749000 16.420000
17.617847 1.095559 26.210873 1.054726 137.853000 16.516000
17.181343 1.097722 27.862691 1.079594 144.589000 16.420000
17.723456 1.095631 26.411479 1.047872 138.427000 16.420000
17.150841 1.099653 27.845610 1.079603 143.351000 16.420000
17.751878 1.104594 26.482983 1.047985 139.256000 16.420000
17.350604 1.104089 27.807328 1.078424 141.636000 16.420000
17.480347 1.093582 26.471837 1.051773 138.139000 16.611000
17.316620 1.093933 27.874603 1.072418 133.793000 16.420000
17.689548 1.100418 25.649743 1.060073 134.139000 16.420000
17.339375 1.104470 26.666917 1.085794 89.380000 16.429000
17.418793 1.106628 26.607544 1.087982 90.717000 16.429000
17.317831 1.090770 26.631217 1.090251 90.907000 16.524000
17.437613 1.102184 26.619071 1.092662 89.190000 16.525000
17.344732 1.109026 26.606950 1.087878 92.686000 16.429000
17.202198 1.106713 26.640343 1.084253 89.080000 16.429000
17.318044 1.100170 26.635825 1.092388 93.448000 16.620000
17.332030 1.102188 25.781275 1.088303 89.760000 16.429000
17.350134 1.102251 25.404297 1.085986 89.095000 16.525000
17.348842 1.108854 25.362529 1.090757 91.384000 16.428000
17.308167 1.097809 25.343201 1.090332 88.903000 16.429000
17.365678 1.101083 25.406636 1.084329 75.302000 16.429000
17.655177 1.104520 24.240461 1.071928 133.670000 16.420000
17.329466 1.100510 25.480703 1.060226 125.335000 16.420000
17.690879 1.105817 24.311806 1.069014 133.635000 16.420000
17.280729 1.102768 25.557822 1.058517 125.430000 16.611000
17.665738 1.099197 24.275264 1.070999 135.218000 16.420000
17.149109 1.100464 25.483948 1.052307 128.955000 16.516000
17.674646 1.110363 24.454682 1.078868 139.193000 16.420000
17.270911 1.100512 25.361604 1.051379 130.097000 16.420000
17.533609 1.102025 24.604224 1.073369 143.734000 16.515000
17.178425 1.100292 25.327035 1.051188 130.480000 16.420000
17.614727 1.097220 24.713853 1.081016 144.331000 16.516000
17.230592 1.109088 25.160742 1.050768 130.668000 16.515000
17.457049 1.088540 24.978560 1.077584 144.593000 16.420000
17.262039 1.097859 24.902344 1.051779 132.290000 16.420000
17.414659 1.099618 25.157491 1.078103 144.779000 16.515000
17.443098 1.102438 24.723323 1.042809 133.305000 16.611000
17.348068 1.099206 25.375192 1.078210 144.212000 16.420000
17.558748 1.095461 24.453740 1.051151 134.448000 16.420000
17.288824 1.095570 25.505586 1.079457 147.797000 16.420000
17.556909 1.095686 24.298653 1.046400 137.253000 16.420000
17.282886 1.088769 25.549773 1.081201 147.220000 16.420000
17.596459 1.098033 24.378631 1.054973 138.900000 16.420000
17.274147 1.086278 25.508952 1.080143 148.081000 16.420000
17.639562 1.104678 24.302691 1.047426 140.997000 16.420000
17.312134 1.106354 25.535492 1.081848 147.448000 16.420000
17.647308 1.104614 24.281372 1.054352 136.996000 16.420000
17.275930 1.097057 25.507610 1.079997 144.303000 16.420000
17.574625 1.100194 25.153085 1.055241 138.998000 16.611000
17.310681 1.092961 26.629640 1.077519 143.066000 16.611000
17.628550 1.106908 25.433879 1.056218 138.427000 16.611000
17.173397 1.090666 26.685951 1.076292 139.758000 16.516000
17.614624 1.106810 25.381947 1.053372 138.998000 16.611000
17.300989 1.106242 26.684853 1.078197 138.614000 16.420000
17.608891 1.095675 25.423635 1.056185 140.019000 16.611000
17.252375 1.095134 26.627389 1.073589 139.064000 16.420000
17.542526 1.093558 24.627385 1.057882 138.617000 16.611000
17.308807 1.104004 25.487671 1.073700 138.327000 16.420000
17.603166 1.097922 24.203579 1.059042 138.999000 16.515000
17.269495 1.092967 25.479125 1.072124 135.307000 16.420000
17.604030 1.106901 24.310376 1.062711 141.093000 16.420000
17.296230 1.104154 25.408030 1.068846 135.470000 16.424000
17.611626 1.109203 24.279601 1.062999 140.997000 16.515000
17.306942 1.103971 25.494120 1.071775 131.625000 16.424000
17.501762 1.104717 24.313872 1.057078 144.593000 16.515000
17.336782 1.106609 25.532970 1.066783 129.148000 16.424000
17.606509 1.104601 24.252272 1.059680 144.306000 16.420000
17.268933 1.099769 25.519654 1.067481 126.004000 16.420000
17.615626 1.091306 24.313306 1.067289 144.209000 16.516000
17.321521 1.099633 25.467468 1.063867 120.974000 16.420000
17.491290 1.102395 24.269451 1.070596 142.872000 16.420000
17.210052 1.092865 25.502533 1.059662 116.424000 16.519000
17.499809 1.093517 24.169797 1.065654 142.808000 16.420000
17.331101 1.101752 25.499897 1.064399 108.845000 16.429000
17.569269 1.113430 24.272555 1.068568 141.476000 16.420000
17.231128 1.090570 25.462890 1.057000 109.133000 16.420000
17.593722 1.104632 24.265517 1.071063 140.525000 16.420000
17.242783 1.104013 25.539725 1.062692 109.113000 16.420000
17.607300 1.104675 24.154694 1.069641 138.526000 16.611000
17.281162 1.097506 25.519002 1.057619 109.684000 16.420000
17.558291 1.097857 24.240676 1.076342 134.301000 16.420000
17.347271 1.100516 25.455862 1.059347 124.666000 16.420000
17.668772 1.101567 24.257940 1.078648 132.776000 16.420000
17.308221 1.102672 25.437622 1.055981 124.573000 16.420000
17.662495 1.101632 24.272441 1.073403 134.967000 16.420000
17.330020 1.100512 25.486797 1.055925 130.385000 16.420000
17.648982 1.099088 24.438702 1.074369 138.525000 16.515000
17.305853 1.102678 25.329713 1.053088 130.766000 16.420000
17.544168 1.095372 24.568000 1.075413 144.047000 16.515000
17.325409 1.093414 25.188904 1.055145 131.719000 16.516000
17.635590 1.101776 24.636932 1.077484 144.621000 16.611000
17.320003 1.106840 25.047893 1.052397 131.206000 16.420000
17.478073 1.101890 24.927741 1.082816 143.953000 16.420000
17.367164 1.100084 24.761583 1.048847 133.244000 16.420000
17.436083 1.106241 25.177237 1.084237 143.731000 16.420000
17.486788 1.102159 24.685109 1.048328 133.591000 16.420000
17.229143 1.097408 26.924749 1.080409 144.210000 16.515000
17.603321 1.104381 26.605875 1.054150 134.207000 16.515000
17.338837 1.101959 27.816528 1.083557 146.463000 16.611000
17.646412 1.102304 26.402555 1.048135 137.349000 16.515000
17.341017 1.101676 27.856741 1.082053 148.463000 16.420000
17.686021 1.102349 26.471765 1.055108 138.589000 16.420000
17.354021 1.108407 27.767892 1.075814 146.558000 16.515000
17.669901 1.108983 26.462447 1.051732 140.685000 16.420000
17.253324 1.095139 27.778587 1.075363 146.274000 16.420000
17.682834 1.102391 26.463293 1.055242 136.996000 16.420000
17.362862 1.114995 27.871266 1.079564 144.780000 16.420000
17.627536 1.104538 26.437657 1.054306 137.663000 16.420000
17.319543 1.097301 27.825824 1.081737 142.303000 16.420000
17.667331 1.106919 26.460667 1.055435 138.997000 16.420000
17.352242 1.106450 27.788624 1.074406 139.351000 16.420000
17.637797 1.097994 26.484620 1.057283 138.972000 16.420000
17.194014 1.106004 27.082687 1.076861 139.350000 16.420000
17.656434 1.106718 25.330340 1.053952 139.570000 16.420000
17.350961 1.095219 26.662674 1.075627 139.065000 16.420000
17.499227 1.100078 25.405304 1.051037 140.046000 16.420000
17.245235 1.095426 26.649330 1.073393 137.663000 16.420000
17.519715 1.097489 25.384633 1.057296 139.854000 16.420000
17.360922 1.086345 26.605918 1.070689 136.518000 16.420000
17.565707 1.102434 25.368745 1.060931 141.258000 16.420000
17.290131 1.108490 26.636047 1.071381 133.784000 16.420000
17.617671 1.100218 24.497845 1.064665 144.591000 16.420000
17.358023 1.106395 25.519878 1.071666 131.721000 16.420000
17.606586 1.106853 24.264090 1.062481 142.589000 16.420000
17.282609 1.093026 25.381612 1.067819 128.100000 16.420000
17.685261 1.109109 24.225719 1.063851 144.019000 16.420000
17.336752 1.106395 25.447398 1.062541 124.574000 16.620000
17.662281 1.104623 24.174937 1.065560 145.161000 16.515000
17.323156 1.101915 25.433319 1.064471 121.357000 16.424000
17.545792 1.102439 24.233273 1.070090 143.856000 16.420000
17.435329 1.101896 25.380312 1.061095 113.976000 16.429000
17.573885 1.100235 24.209567 1.072128 143.190000 16.515000
17.435883 1.106323 25.449280 1.064972 108.463000 16.425000
17.645794 1.106742 24.161916 1.071311 141.665000 16.515000
17.261715 1.097318 25.436656 1.057462 109.303000 16.524000
17.697300 1.095718 24.224033 1.075943 139.572000 16.515000
17.290639 1.099651 25.437602 1.053691 109.304000 16.424000
17.680172 1.098007 24.257290 1.073685 136.906000 16.420000
17.314030 1.099642 25.488851 1.056612 109.895000 16.420000
17.701670 1.111088 24.164190 1.075322 132.742000 16.325000
17.385150 1.104974 25.468078 1.057428 125.144000 16.420000
17.750102 1.100255 24.171148 1.069798 134.046000 16.420000
17.449982 1.109253 25.452301 1.064758 97.170000 16.429000
17.297782 1.108882 25.385244 1.090663 91.957000 16.524000
17.299164 1.095551 25.342743 1.087891 94.404000 16.429000
17.282898 1.097748 25.346527 1.088104 92.971000 16.429000
17.382940 1.100023 25.344087 1.090258 89.094000 16.429000
17.314573 1.106766 25.306934 1.086075 93.544000 16.429000
17.429748 1.102188 25.377125 1.088272 91.178000 16.429000
17.287124 1.104300 25.447001 1.089988 93.565000 16.524000
17.264858 1.111234 25.435069 1.088407 93.449000 16.524000
17.359815 1.104438 25.498719 1.087745 92.972000 16.524000
17.256795 1.099926 25.470805 1.092998 93.560000 16.524000
17.420790 1.097739 25.426432 1.087668 91.942000 16.620000
17.282031 1.092187 25.502044 1.072473 141.923000 16.611000
17.684299 1.097916 24.271214 1.055191 137.950000 16.516000
17.187099 1.108610 25.343333 1.076109 140.875000 16.420000
17.512647 1.106711 24.279499 1.055961 139.093000 16.515000
17.392093 1.108416 25.434245 1.076983 138.969000 16.516000
17.606323 1.106812 24.231689 1.052673 139.282000 16.420000
17.254592 1.088584 26.221348 1.076163 139.636000 16.420000
17.533456 1.109135 25.345011 1.058110 138.425000 16.611000
17.372109 1.101903 26.622512 1.072545 137.921000 16.516000
17.601401 1.098140 25.398794 1.062252 138.998000 16.611000
17.232452 1.097412 26.685974 1.075195 134.899000 16.420000
17.522002 1.104568 25.310467 1.060563 141.189000 16.420000
17.256166 1.095171 26.689392 1.071337 135.566000 16.515000
17.617596 1.102406 25.385253 1.063038 143.477000 16.420000
17.242599 1.106162 25.819038 1.070090 131.339000 16.515000
17.672469 1.097846 24.264367 1.059821 141.855000 16.420000
17.262873 1.095104 25.406311 1.065807 130.005000 16.420000
17.591698 1.111461 24.270079 1.059001 141.283000 16.420000
17.205036 1.088525 25.535034 1.068719 126.288000 16.420000
17.598405 1.097983 24.278623 1.061117 144.591000 16.420000
17.256588 1.099729 25.473734 1.066221 121.069000 16.420000
17.742673 1.102345 24.302055 1.070608 144.497000 16.325000
17.262804 1.106380 25.517885 1.064448 116.519000 16.420000
17.600807 1.108935 24.287528 1.067705 142.713000 16.420000
17.183109 1.104080 25.478189 1.058274 109.132000 16.420000
17.601220 1.097972 24.174345 1.069194 142.333000 16.515000
17.281368 1.101865 25.454997 1.061704 109.209000 16.515000
17.620035 1.104680 24.189702 1.069584 140.238000 16.420000
17.262848 1.095215 25.433044 1.056763 108.940000 16.515000
17.624028 1.102358 24.166278 1.072756 139.383000 16.420000
17.240058 1.099535 25.431091 1.059497 109.227000 16.420000
17.558128 1.088878 24.125150 1.071452 135.573000 16.420000
17.275651 1.095559 25.505087 1.062020 118.238000 16.515000
17.620068 1.099631 24.222493 1.075492 131.218000 16.420000
17.346239 1.109414 25.391805 1.054177 122.496000 16.420000
17.641046 1.112804 24.280455 1.073680 133.894000 16.515000
17.297703 1.098269 25.426290 1.061159 127.813000 16.420000
17.663092 1.096882 24.377076 1.077016 137.765000 16.420000
17.229542 1.091594 26.119860 1.055492 130.003000 16.611000
17.659869 1.094768 25.638241 1.075695 143.000000 16.515000
17.266365 1.087132 26.399916 1.055760 131.121000 16.515000
17.643837 1.095354 25.791184 1.084917 144.018000 16.611000
17.315352 1.109091 26.309818 1.052756 131.970000 16.420000
17.562566 1.106217 25.944693 1.079635 144.048000 16.515000
17.256394 1.097798 26.079697 1.052694 131.622000 16.420000
17.438250 1.099588 26.241912 1.084115 144.238000 16.516000
17.450683 1.093628 25.832132 1.048951 132.957000 16.420000
17.307902 1.099601 26.498943 1.082236 143.733000 16.611000
17.463448 1.097813 25.617397 1.052434 134.716000 16.420000
17.354183 1.097379 26.637093 1.079832 144.685000 16.420000
17.609842 1.111394 25.476237 1.048069 136.040000 16.515000
17.305696 1.095474 26.631616 1.083450 146.685000 16.420000
17.658049 1.102308 25.458069 1.052778 136.995000 16.515000
17.313393 1.101872 26.679031 1.082799 146.426000 16.420000
17.577344 1.109275 26.223484 1.053489 140.685000 16.420000
17.337737 1.106186 27.872216 1.080276 146.112000 16.420000
17.638536 1.097772 26.490564 1.053064 137.662000 16.516000
17.340698 1.099579 27.789368 1.077728 144.971000 16.420000
17.671001 1.109030 26.482027 1.056296 137.567000 16.420000
17.339233 1.092712 27.839783 1.078308 144.210000 16.420000
17.637255 1.091330 26.412088 1.054587 138.615000 16.420000
17.377124 1.088464 27.816911 1.078698 141.828000 16.515000
17.565906 1.095681 25.801598 1.052743 137.282000 16.515000
17.375807 1.099845 26.660187 1.073661 139.852000 16.516000
17.635524 1.100218 25.427165 1.056394 139.283000 16.611000
17.351632 1.104130 26.641800 1.070012 138.233000 16.611000
17.645823 1.097996 25.402293 1.045689 139.758000 16.516000
17.347545 1.103977 26.703430 1.075170 139.541000 16.516000
17.620934 1.097911 25.384043 1.057017 141.285000 16.611000
17.347916 1.097436 26.734475 1.071374 136.805000 16.611000
17.586546 1.104751 24.721944 1.063187 140.972000 16.611000
17.364035 1.095226 25.397806 1.067821 134.804000 16.516000
17.632134 1.108867 24.256560 1.062022 141.093000 16.611000
17.362880 1.095213 25.468119 1.069792 134.165000 16.429000
17.664501 1.097983 24.214345 1.056846 144.973000 16.420000
17.331366 1.101946 25.442322 1.070635 131.054000 16.429000
17.656741 1.109055 24.251713 1.062637 144.875000 16.515000
17.344442 1.097362 25.455424 1.066264 127.336000 16.429000
17.566379 1.109087 24.296339 1.066577 144.304000 16.420000
17.311550 1.099668 25.504588 1.068388 124.003000 16.429000
17.668452 1.102110 24.202985 1.063505 144.618000 16.611000
17.262764 1.102238 25.447734 1.060307 118.713000 16.429000
