core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.407998 1.079625 28.746117 1.099858 99.976000 16.525000
17.408779 1.084409 28.801273 1.111509 96.063000 16.620000
17.465306 1.082278 28.798489 1.108675 96.251000 16.429000
17.316691 1.079915 28.743426 1.084828 98.810000 16.525000
17.441371 1.082349 28.795267 1.101972 97.495000 16.524000
17.472582 1.074579 28.830149 1.098260 140.302000 16.425000
17.466405 1.052080 24.720671 1.103655 139.253000 16.429000
17.331469 1.074670 27.454364 1.100488 140.871000 16.425000
17.431401 1.048510 24.800514 1.102862 140.968000 16.616000
17.517549 1.066177 27.947413 1.107010 139.596000 16.521000
17.577344 1.057975 26.167424 1.105826 139.414000 16.521000
17.344897 1.065271 25.581206 1.097955 137.917000 16.525000
17.556123 1.048202 24.690501 1.105149 140.741000 16.521000
17.512765 1.064671 25.581096 1.105046 137.439000 16.620000
17.578839 1.053580 24.676591 1.100119 140.175000 16.428000
17.541103 1.068754 25.576334 1.106931 137.725000 16.429000
17.491084 1.060880 24.717785 1.107084 142.367000 16.525000
17.527414 1.064824 25.989118 1.100316 134.960000 16.524000
17.506324 1.055268 25.775981 1.099215 142.685000 16.524000
17.487373 1.072576 26.712097 1.104740 134.389000 16.429000
17.432186 1.061338 25.738779 1.102628 143.951000 16.428000
17.463349 1.057663 26.722206 1.106888 132.194000 16.525000
17.415196 1.059802 25.779873 1.107683 143.474000 16.521000
17.460850 1.058626 26.659508 1.104891 132.292000 16.525000
17.407043 1.053955 25.776093 1.100739 146.523000 16.616000
17.378178 1.048067 26.256095 1.102236 129.389000 16.620000
17.415414 1.065922 24.671241 1.105595 146.045000 16.429000
17.451752 1.057052 25.559989 1.109116 127.362000 16.525000
17.372254 1.056351 24.647604 1.109726 145.607000 16.521000
17.441807 1.054995 25.566702 1.106783 125.894000 16.428000
17.406119 1.037700 24.715457 1.091747 145.665000 16.425000
17.441336 1.061458 25.531453 1.105373 123.130000 16.525000
17.359493 1.062162 24.717388 1.100706 144.363000 16.525000
17.544952 1.054535 25.193909 1.097534 121.223000 16.525000
17.340637 1.064819 23.675903 1.101013 145.761000 16.524000
17.449685 1.057530 25.755901 1.109105 116.668000 16.525000
17.402274 1.056956 26.182360 1.101116 144.172000 16.716000
17.391066 1.050803 25.950262 1.104727 110.687000 16.525000
17.392574 1.060423 26.330910 1.098173 144.618000 16.716000
17.451730 1.054783 25.817364 1.105137 110.754000 16.429000
17.400386 1.054594 26.344033 1.101072 142.619000 16.524000
17.405605 1.052519 25.733072 1.109403 110.877000 16.525000
17.393707 1.063064 26.357089 1.087723 142.876000 16.716000
17.513959 1.054221 25.693215 1.104422 109.924000 16.429000
17.435176 1.068418 26.529427 1.103666 141.476000 16.620000
17.427137 1.049459 25.591973 1.104606 109.733000 16.429000
17.384156 1.071488 26.618768 1.100937 139.826000 16.620000
17.470765 1.047012 25.506277 1.102921 112.852000 16.525000
17.420118 1.074714 26.633325 1.096442 139.666000 16.525000
17.499360 1.048019 25.471487 1.104080 112.852000 16.620000
17.367092 1.068662 26.790748 1.101011 137.187000 16.429000
17.353860 1.045750 25.346323 1.105656 113.643000 16.620000
17.369869 1.065397 26.890724 1.102689 133.948000 16.620000
17.438729 1.047581 25.292276 1.110844 125.417000 16.525000
17.396942 1.058014 26.981995 1.098816 135.380000 16.525000
17.479919 1.044525 25.055725 1.102448 129.457000 16.525000
17.365578 1.067112 27.132677 1.090489 134.330000 16.620000
17.460262 1.049986 24.973430 1.104368 130.668000 16.429000
17.394313 1.068327 27.231574 1.101743 137.381000 16.616000
17.500955 1.049473 24.909707 1.104191 130.503000 16.429000
17.437788 1.070731 27.299647 1.095176 138.810000 16.521000
17.469893 1.040914 24.843545 1.104148 131.839000 16.429000
17.382665 1.071978 27.506445 1.101122 142.111000 16.425000
17.497838 1.042330 24.550556 1.102236 132.577000 16.525000
17.447109 1.070036 27.686010 1.095976 146.239000 16.425000
17.476938 1.054783 25.480540 1.107121 132.386000 16.525000
17.434021 1.073334 27.294098 1.104126 145.000000 16.429000
17.513864 1.037266 27.419971 1.105412 133.051000 16.620000
17.402884 1.066905 27.409820 1.105388 145.762000 16.521000
17.457498 1.043370 27.345721 1.107670 132.195000 16.524000
17.370362 1.074478 27.546001 1.107101 144.907000 16.429000
17.467447 1.036625 27.312701 1.100743 132.767000 16.521000
17.455523 1.063165 27.954453 1.100427 145.285000 16.425000
17.502477 1.049699 26.480160 1.107562 134.386000 16.616000
17.380005 1.076050 25.556976 1.104401 145.381000 16.521000
17.512851 1.053088 25.152652 1.100481 135.246000 16.616000
17.363577 1.065623 25.608807 1.105297 148.465000 16.616000
17.489087 1.042045 25.111127 1.104575 135.722000 16.524000
17.357819 1.076263 25.587402 1.107300 147.949000 16.520000
17.393680 1.045885 25.129339 1.100298 136.961000 16.620000
17.388341 1.080157 25.595091 1.104754 149.475000 16.616000
17.496818 1.040599 25.193154 1.101146 138.773000 16.620000
17.386658 1.072662 25.528107 1.104889 150.141000 16.521000
17.444410 1.046592 24.721177 1.109244 138.297000 16.716000
17.389614 1.065458 25.567179 1.104643 149.188000 16.429000
17.441864 1.044326 24.658792 1.100327 140.489000 16.524000
17.494419 1.071795 25.567137 1.107134 149.094000 16.521000
17.498322 1.035828 24.726807 1.100708 140.393000 16.521000
17.457062 1.081711 25.528556 1.107102 147.186000 16.521000
17.528540 1.047033 24.324764 1.105656 137.919000 16.524000
17.478276 1.070085 25.122137 1.104266 146.902000 16.425000
17.570007 1.066254 24.300903 1.100983 138.966000 16.525000
17.493404 1.068540 27.715032 1.102415 146.208000 16.616000
17.546970 1.047870 24.332014 1.098467 138.489000 16.525000
17.456020 1.069394 27.881493 1.106993 144.520000 16.521000
17.539215 1.048157 24.483551 1.100616 139.823000 16.525000
17.401647 1.057940 27.682132 1.104998 144.330000 16.521000
17.563577 1.051884 24.606269 1.098790 140.587000 16.525000
17.415889 1.060270 24.484051 1.099699 142.236000 16.525000
17.568909 1.052490 23.706024 1.105225 139.787000 16.616000
17.493125 1.068645 24.456574 1.106884 142.140000 16.525000
17.526733 1.054047 23.694794 1.100677 140.302000 16.620000
17.486516 1.069399 24.449268 1.104983 139.536000 16.429000
17.548814 1.050470 23.745371 1.107385 140.873000 16.620000
17.505397 1.073057 24.406720 1.102628 139.250000 16.429000
17.534660 1.051402 23.761651 1.103160 140.997000 16.429000
17.362658 1.057275 24.454199 1.102258 139.917000 16.429000
17.511222 1.058726 23.701195 1.105297 141.350000 16.524000
17.436802 1.066424 24.448498 1.106920 138.964000 16.525000
17.539726 1.056987 23.754541 1.102550 140.843000 16.524000
17.432482 1.069757 24.396491 1.100488 137.534000 16.429000
17.494777 1.053556 23.748457 1.103086 141.886000 16.524000
17.439545 1.068954 24.415564 1.100235 138.012000 16.525000
17.535159 1.059069 23.761434 1.103380 141.827000 16.429000
17.496918 1.050262 24.477753 1.104462 133.912000 16.620000
17.489960 1.052139 23.723965 1.096268 143.511000 16.525000
17.532849 1.064872 24.461871 1.102439 131.910000 16.429000
17.510677 1.058470 23.764113 1.104765 144.464000 16.429000
17.477622 1.059245 24.403046 1.102947 132.102000 16.620000
17.424255 1.058441 23.736633 1.105316 146.047000 16.525000
17.361983 1.060386 24.452624 1.106711 130.795000 16.620000
17.518455 1.058696 23.719506 1.105388 146.046000 16.620000
17.500679 1.056294 24.446563 1.100087 128.151000 16.525000
17.438760 1.057713 23.726902 1.107548 145.950000 16.525000
17.408464 1.055917 24.392346 1.108407 128.341000 16.429000
17.531158 1.055298 23.725433 1.110748 135.250000 16.524000
17.379068 1.063313 24.440124 1.109089 94.848000 16.529000
17.338876 1.072758 24.403265 1.108494 94.467000 16.429000
17.374935 1.085081 24.453870 1.109251 96.374000 16.430000
17.503418 1.087280 24.458008 1.110748 96.443000 16.434000
17.335671 1.073521 25.684093 1.106846 99.497000 16.429000
17.404624 1.077663 28.778663 1.097652 99.954000 16.429000
17.416844 1.082552 28.788266 1.104586 96.158000 16.429000
17.360321 1.079926 28.731476 1.093353 96.061000 16.525000
17.369141 1.075256 28.838867 1.104004 98.067000 16.429000
17.439867 1.071786 28.804063 1.100473 97.589000 16.716000
17.415737 1.074827 28.765812 1.097807 89.497000 16.525000
17.506069 1.051603 26.571694 1.102445 142.085000 16.620000
17.530731 1.038330 25.612396 1.109222 109.351000 16.616000
17.499455 1.074648 26.583580 1.098604 140.021000 16.525000
17.572144 1.056854 25.414917 1.104736 110.303000 16.620000
17.478276 1.069887 26.769737 1.102938 136.522000 16.620000
17.503876 1.049530 25.286499 1.103729 124.722000 16.620000
17.409062 1.072130 26.861087 1.106402 133.472000 16.620000
17.411037 1.045896 25.250773 1.104002 124.082000 16.620000
17.386993 1.063110 26.884247 1.099731 135.474000 16.620000
17.384918 1.057190 25.201050 1.106445 125.294000 16.525000
17.401006 1.055560 27.048565 1.101458 135.474000 16.525000
17.443970 1.044556 25.013519 1.103851 127.839000 16.525000
17.446402 1.063426 27.176328 1.099620 137.571000 16.616000
17.383436 1.049918 24.898177 1.106681 130.062000 16.620000
17.433136 1.071167 27.298309 1.092468 138.809000 16.425000
17.448456 1.044265 24.752422 1.108444 131.267000 16.620000
17.433650 1.074796 27.404517 1.106321 141.191000 16.429000
17.430219 1.046714 24.559862 1.105826 130.599000 16.525000
17.450714 1.070221 27.559326 1.097717 145.191000 16.524000
17.446045 1.030914 24.487000 1.103577 131.076000 16.429000
17.457603 1.086101 27.758395 1.103984 145.573000 16.425000
17.452066 1.041935 24.333380 1.097966 131.553000 16.525000
17.455091 1.073264 27.874716 1.104666 145.857000 16.521000
17.445788 1.050226 24.211738 1.102868 132.767000 16.524000
17.436266 1.066445 28.001658 1.105478 144.752000 16.425000
17.411394 1.034493 24.076792 1.095987 133.625000 16.525000
17.407257 1.058624 28.154358 1.104919 145.952000 16.424000
17.396010 1.028129 24.224080 1.103293 134.100000 16.525000
17.337942 1.077922 28.780622 1.102825 144.333000 16.425000
17.430424 1.040851 27.328957 1.094591 134.100000 16.525000
17.441358 1.066641 28.867917 1.102347 145.476000 16.521000
17.436101 1.030017 27.353645 1.098559 134.387000 16.425000
17.381060 1.062585 29.032602 1.102471 143.762000 16.521000
17.461639 1.037750 27.404602 1.105225 136.198000 16.425000
17.385293 1.075993 27.890981 1.100743 144.178000 16.521000
17.442331 1.050846 27.459033 1.100438 135.436000 16.525000
17.421016 1.070005 27.905401 1.109190 148.275000 16.425000
17.412833 1.044963 27.412109 1.103252 137.246000 16.716000
17.422389 1.073118 27.947881 1.102110 149.188000 16.616000
17.452227 1.040765 27.407581 1.102960 138.392000 16.620000
17.444846 1.077159 28.025122 1.106914 148.142000 16.520000
17.459451 1.035756 26.805243 1.102406 140.395000 16.712000
17.407266 1.065434 27.890157 1.105260 148.426000 16.520000
17.465467 1.054984 26.807586 1.102866 142.110000 16.716000
17.452890 1.072270 27.908803 1.100285 146.998000 16.429000
17.467935 1.046879 26.761154 1.103459 141.701000 16.524000
17.500729 1.075758 27.935882 1.106672 146.903000 16.425000
17.517429 1.050982 26.804946 1.103289 138.968000 16.712000
17.394814 1.069066 26.459578 1.106724 145.567000 16.616000
17.477713 1.053951 23.682004 1.098018 139.634000 16.716000
17.345183 1.064987 26.561956 1.102860 145.664000 16.521000
17.514217 1.050169 24.389783 1.096311 139.919000 16.525000
17.473289 1.070689 27.635408 1.100078 144.236000 16.520000
17.444890 1.053759 24.536296 1.100390 140.205000 16.525000
17.493958 1.066620 27.516937 1.104919 142.651000 16.521000
17.424478 1.040013 24.647193 1.103306 140.271000 16.429000
17.457084 1.065929 27.467712 1.104869 140.463000 16.521000
17.514875 1.055717 24.674211 1.102530 139.252000 16.524000
17.428951 1.061369 27.333136 1.105161 140.012000 16.521000
17.480905 1.054051 24.799049 1.107152 140.684000 16.524000
17.505310 1.070404 27.233429 1.102753 139.632000 16.425000
17.411120 1.050195 24.864719 1.105310 141.417000 16.429000
17.488042 1.073778 27.293131 1.100481 139.631000 16.429000
17.459324 1.058489 24.947729 1.101702 141.256000 16.521000
17.501557 1.070266 27.176131 1.106797 139.727000 16.524000
17.450169 1.042163 25.038854 1.103167 141.320000 16.428000
17.448587 1.061131 26.970384 1.102971 138.298000 16.525000
17.517535 1.060006 25.160724 1.098642 141.828000 16.525000
17.381483 1.071677 26.897795 1.100455 137.821000 16.429000
17.401515 1.047514 25.248271 1.103208 142.939000 16.521000
17.467691 1.059727 26.921006 1.104741 136.199000 16.521000
17.470909 1.054987 25.284939 1.101192 143.511000 16.429000
17.389109 1.055639 26.766875 1.100407 134.103000 16.424000
17.413286 1.057870 25.427816 1.107614 142.522000 16.620000
17.468641 1.057349 26.672249 1.102485 132.386000 16.521000
17.476880 1.048484 25.516031 1.103202 144.523000 16.429000
17.432744 1.067599 26.659264 1.105044 131.818000 16.429000
17.418139 1.057076 25.559287 1.100930 146.618000 16.520000
17.501482 1.058648 26.524163 1.106805 128.315000 16.620000
17.455771 1.061275 25.714436 1.105770 144.076000 16.521000
17.544417 1.067054 26.407812 1.099952 127.014000 16.429000
17.464443 1.048948 25.803079 1.101316 145.952000 16.429000
17.543405 1.056523 26.352919 1.102421 125.456000 16.525000
17.450051 1.069310 25.824993 1.102696 145.760000 16.520000
17.533595 1.055204 26.216256 1.100950 123.034000 16.525000
17.479698 1.049968 25.946396 1.103435 145.855000 16.429000
17.432443 1.043477 26.090895 1.104481 121.890000 16.620000
17.413212 1.061556 26.009726 1.103609 145.855000 16.425000
17.553293 1.061985 26.731918 1.100133 117.694000 16.425000
17.519792 1.073541 26.252070 1.103295 145.037000 16.525000
17.543933 1.058419 25.569327 1.106881 110.277000 16.620000
17.367876 1.056191 24.722000 1.100656 144.143000 16.429000
17.541025 1.050297 25.516276 1.109471 110.307000 16.429000
17.450378 1.075791 24.715474 1.105301 142.751000 16.620000
17.548465 1.049578 25.507140 1.090899 110.973000 16.525000
17.469906 1.069211 24.725191 1.103422 142.369000 16.524000
17.553754 1.046470 25.109113 1.104209 108.802000 16.429000
17.371429 1.069031 23.616699 1.090088 140.941000 16.525000
17.546753 1.043121 25.296326 1.102295 109.925000 16.429000
17.372488 1.067851 26.625480 1.103130 138.616000 16.428000
17.539102 1.048588 25.357554 1.105076 113.519000 16.620000
17.424042 1.060669 26.687439 1.103210 138.809000 16.521000
17.520232 1.050370 25.389232 1.106735 114.186000 16.616000
17.522134 1.068577 26.713486 1.098668 136.236000 16.524000
17.535158 1.054580 25.340626 1.103470 122.553000 16.620000
17.424709 1.067259 26.868660 1.104917 134.521000 16.620000
17.502881 1.045524 25.180890 1.104209 124.144000 16.620000
17.456763 1.069159 26.985855 1.105685 134.808000 16.620000
17.539432 1.048956 25.094095 1.109144 126.441000 16.620000
17.518730 1.069041 27.031948 1.100811 135.856000 16.620000
17.364398 1.050744 24.966189 1.108880 128.253000 16.620000
17.418819 1.075071 27.173224 1.101591 136.999000 16.524000
17.615694 1.047412 25.284639 1.108172 129.647000 16.620000
17.391357 1.069214 25.857635 1.106262 138.714000 16.429000
17.413587 1.048773 26.519782 1.104590 131.649000 16.429000
17.460445 1.074247 25.932870 1.102567 142.848000 16.616000
17.590508 1.058818 26.486471 1.103649 132.125000 16.425000
17.424909 1.075217 26.009252 1.101584 146.143000 16.520000
17.454804 1.045486 26.381992 1.106674 132.577000 16.425000
17.457280 1.051318 25.781856 1.101397 132.519000 16.429000
17.462036 1.056030 25.977814 1.106293 102.532000 16.525000
17.411809 1.080782 25.570150 1.106966 95.776000 16.429000
17.420131 1.058974 25.566791 1.110669 94.369000 16.430000
17.458623 1.076159 25.524060 1.109271 97.493000 16.429000
17.477203 1.083008 25.569733 1.110748 94.082000 16.429000
17.460842 1.074735 25.517191 1.100004 93.128000 16.429000
17.357552 1.080601 25.588909 1.102147 97.494000 16.430000
17.370147 1.078293 25.608330 1.104508 96.565000 16.434000
17.469029 1.091631 25.540587 1.106737 95.872000 16.429000
17.430088 1.071825 25.574781 1.106371 96.731000 16.525000
17.386449 1.080767 25.577299 1.109331 93.796000 16.433000
17.351741 1.078886 25.556651 1.102140 138.393000 16.429000
17.454041 1.060425 24.700134 1.099884 141.415000 16.425000
17.377895 1.061064 25.578654 1.109251 136.867000 16.428000
17.427403 1.056841 24.656217 1.104907 141.951000 16.520000
17.447296 1.062042 25.605347 1.104797 136.487000 16.429000
17.480251 1.061796 24.280469 1.100370 143.607000 16.429000
17.421936 1.060028 24.672485 1.102295 134.579000 16.428000
17.480707 1.060362 25.423737 1.101133 143.285000 16.429000
17.381647 1.064664 26.645773 1.102537 133.816000 16.525000
17.476519 1.039925 25.526205 1.100991 145.571000 16.525000
17.409712 1.065269 26.607453 1.098288 132.196000 16.429000
17.485382 1.057343 25.551178 1.096130 146.999000 16.521000
17.376321 1.055699 26.559493 1.107182 132.865000 16.525000
17.407619 1.057401 25.673807 1.107420 143.694000 16.521000
17.413147 1.048492 26.378967 1.104828 130.412000 16.524000
17.469880 1.052810 25.761622 1.108078 145.855000 16.525000
17.405217 1.062548 26.381947 1.106859 128.124000 16.524000
17.453121 1.065412 25.840123 1.098677 145.950000 16.429000
17.425733 1.062125 26.325565 1.106864 122.272000 16.429000
17.458963 1.058995 25.954205 1.108006 145.760000 16.425000
17.422546 1.054749 26.108643 1.102661 124.438000 16.524000
17.446062 1.065057 26.043881 1.109551 145.474000 16.429000
17.472861 1.053599 26.142717 1.102581 120.078000 16.525000
17.367676 1.065033 26.093750 1.097107 145.512000 16.429000
17.397601 1.057824 26.043575 1.102380 115.142000 16.429000
17.831061 1.065579 26.184183 1.094053 144.047000 16.525000
17.696160 1.053681 25.952429 1.104522 113.042000 16.429000
17.518072 1.062792 26.296167 1.101275 144.655000 16.429000
17.401991 1.046775 25.777321 1.106864 111.706000 16.429000
17.637594 1.076015 26.397905 1.096736 143.799000 16.429000
17.653137 1.054352 25.562775 1.097778 112.214000 16.429000
17.458378 1.063265 26.362602 1.101198 142.334000 16.429000
17.490387 1.049072 25.678253 1.102325 108.327000 16.620000
17.643219 1.066895 26.552032 1.103394 141.132000 16.716000
17.655971 1.051237 25.600169 1.095701 109.471000 16.429000
17.413116 1.058273 26.693611 1.099381 139.599000 16.620000
17.362557 1.046818 25.461253 1.102910 115.425000 16.621000
17.538774 1.072351 26.699669 1.103051 138.998000 16.716000
17.712056 1.043648 25.476034 1.100045 124.246000 16.620000
17.538417 1.071867 26.860420 1.101225 137.856000 16.525000
17.578198 1.057059 25.245007 1.101615 123.953000 16.620000
17.419037 1.064209 26.942657 1.095062 135.284000 16.620000
17.718928 1.047178 25.204784 1.108640 126.060000 16.616000
17.593609 1.072623 27.014860 1.096671 134.618000 16.620000
17.609560 1.055007 25.009139 1.109146 129.362000 16.524000
17.660465 1.069992 27.176772 1.099289 135.093000 16.524000
17.700775 1.055939 24.789612 1.106110 130.409000 16.716000
17.588039 1.076078 27.305548 1.099119 137.285000 16.520000
17.684215 1.045615 24.831405 1.101676 131.241000 16.620000
17.812104 1.079812 27.395670 1.097818 144.429000 16.616000
17.664225 1.033473 24.627916 1.106377 131.338000 16.716000
17.664805 1.074162 27.658588 1.099766 146.239000 16.521000
17.735352 1.054614 24.398297 1.106188 131.813000 16.716000
17.598497 1.072012 27.781653 1.103477 146.430000 16.616000
17.680421 1.049273 24.280592 1.103624 132.317000 16.716000
17.689187 1.077013 27.976705 1.104937 145.002000 16.425000
17.717865 1.052032 24.195770 1.100739 132.385000 16.524000
17.752380 1.072418 27.999451 1.105377 144.810000 16.521000
17.708833 1.048663 24.206802 1.107256 132.767000 16.617000
17.675873 1.071564 28.831146 1.100220 145.134000 16.424000
17.831732 1.046890 27.356248 1.094803 133.149000 16.521000
17.749909 1.079668 28.939442 1.102160 144.905000 16.425000
17.713810 1.046401 27.414660 1.101151 134.769000 16.616000
17.657328 1.077661 28.846004 1.100213 145.475000 16.424000
17.584651 1.044184 27.431292 1.103115 136.199000 16.425000
17.297664 1.076048 28.807193 1.100797 147.664000 16.520000
17.728144 1.052732 27.400092 1.100675 135.056000 16.425000
17.657885 1.072897 28.798702 1.097922 148.331000 16.520000
17.447109 1.043484 27.418621 1.098692 138.773000 16.425000
17.351326 1.066486 28.703259 1.107103 147.950000 16.425000
17.709420 1.045732 25.170203 1.096575 138.583000 16.428000
17.680696 1.070330 25.567839 1.109026 148.047000 16.616000
17.462272 1.046794 24.727084 1.095806 140.204000 16.524000
17.428999 1.073997 25.562692 1.098197 148.589000 16.620000
17.709076 1.052582 24.730743 1.102783 143.034000 16.429000
17.270565 1.065397 25.569193 1.107053 148.426000 16.616000
17.509662 1.039864 24.789719 1.100717 141.827000 16.521000
17.456072 1.070565 25.943140 1.104867 147.380000 16.520000
17.711117 1.048997 25.855809 1.105606 140.368000 16.520000
17.649729 1.069951 26.725815 1.104619 146.520000 16.520000
17.538959 1.053140 25.801140 1.102456 139.347000 16.616000
17.510005 1.061979 26.725410 1.106870 145.188000 16.524000
17.614098 1.045482 25.829207 1.105114 140.397000 16.616000
17.825089 1.078663 26.680107 1.100423 143.854000 16.520000
17.497745 1.043003 25.885100 1.107240 139.921000 16.525000
17.560735 1.074587 26.341239 1.107119 142.073000 16.620000
17.663635 1.056946 24.693085 1.098633 140.552000 16.429000
17.688477 1.076996 27.693848 1.106842 139.250000 16.521000
17.664453 1.059398 25.863326 1.105602 140.462000 16.521000
17.594851 1.069109 28.970172 1.102404 141.442000 16.616000
17.712000 1.047496 25.981034 1.101146 141.160000 16.524000
17.769974 1.069940 28.866099 1.102655 139.631000 16.616000
17.718297 1.049868 26.097617 1.105440 140.873000 16.521000
17.601220 1.067271 28.138282 1.104869 140.269000 16.521000
17.708721 1.055564 24.935347 1.101279 141.254000 16.429000
17.725017 1.061790 27.292018 1.100028 139.441000 16.425000
17.490959 1.056102 25.102576 1.098857 141.504000 16.524000
17.758372 1.065281 27.088487 1.102727 139.060000 16.521000
17.694026 1.052793 25.140636 1.089353 142.083000 16.429000
17.837312 1.064003 27.035183 1.107706 137.342000 16.620000
17.807531 1.062189 25.182707 1.103295 142.522000 16.521000
17.519166 1.063644 26.999005 1.102493 136.677000 16.525000
17.345076 1.044669 25.331829 1.103659 142.970000 16.521000
17.712733 1.062711 26.828651 1.095792 136.104000 16.521000
17.832088 1.047191 25.459849 1.103374 143.607000 16.521000
17.840607 1.065643 26.784485 1.104645 134.293000 16.525000
17.348529 1.060327 25.492645 1.100854 145.666000 16.521000
17.655664 1.056254 26.610496 1.105114 132.386000 16.425000
17.832336 1.063690 25.610107 1.100769 146.999000 16.429000
17.476074 1.058457 26.509608 1.102188 132.292000 16.521000
17.387399 1.054478 25.678112 1.096745 143.027000 16.524000
17.729858 1.059235 26.468658 1.106689 129.432000 16.524000
17.651844 1.059365 25.755730 1.091928 146.332000 16.524000
17.517102 1.053764 26.430575 1.102317 127.649000 16.525000
17.427739 1.054582 25.897936 1.098681 146.332000 16.521000
17.879981 1.061215 26.249401 1.105223 126.059000 16.620000
17.647176 1.058715 26.003309 1.098752 145.188000 16.524000
17.516444 1.054380 26.180978 1.106596 123.129000 16.620000
17.393428 1.059568 25.987466 1.101164 145.284000 16.524000
17.721262 1.057408 26.096479 1.108494 117.887000 16.621000
17.809601 1.055786 25.724487 1.097900 139.255000 16.525000
17.476022 1.065983 26.263441 1.106297 97.495000 16.620000
17.444794 1.080139 28.822449 1.107086 98.168000 16.525000
17.677232 1.082574 28.796244 1.106469 99.459000 16.524000
17.604969 1.084024 28.733048 1.100320 99.285000 16.525000
17.492702 1.085294 29.071841 1.106474 94.846000 16.525000
17.455039 1.085048 26.710587 1.106777 92.174000 16.525000
17.631310 1.087413 26.750268 1.106487 97.875000 16.525000
17.380703 1.087492 26.765083 1.104520 96.374000 16.430000
17.531787 1.087350 26.664734 1.108896 95.967000 16.430000
17.506348 1.082733 26.732788 1.109009 97.285000 16.525000
17.705439 1.087736 26.726326 1.108885 93.796000 16.429000
17.633343 1.060020 25.915259 1.102408 138.618000 16.429000
17.631165 1.042542 26.141907 1.108551 131.171000 16.525000
17.638951 1.064913 24.892079 1.101839 141.636000 16.429000
17.753605 1.046646 25.358326 1.108872 132.480000 16.620000
17.541904 1.067156 25.040166 1.107103 147.001000 16.616000
17.736821 1.049959 25.229512 1.106814 132.196000 16.716000
17.630228 1.073857 25.156686 1.106969 144.811000 16.425000
17.868507 1.047574 25.176894 1.101286 132.958000 16.525000
17.509315 1.070317 25.187994 1.104496 145.381000 16.521000
17.489990 1.049622 25.097748 1.098419 132.195000 16.525000
17.638865 1.079075 26.581130 1.107091 145.476000 16.520000
17.729115 1.049294 29.033588 1.097238 133.530000 16.520000
17.488743 1.077563 30.605163 1.100329 144.142000 16.521000
17.842657 1.051223 28.960641 1.101151 134.768000 16.616000
17.596532 1.071141 30.530090 1.102696 145.419000 16.616000
17.910782 1.050775 28.945017 1.105954 134.959000 16.616000
17.648493 1.077881 30.614621 1.104888 147.257000 16.425000
17.660889 1.048279 28.162354 1.102814 135.149000 16.521000
17.635571 1.078238 28.869490 1.100425 148.113000 16.521000
17.397701 1.029814 27.528265 1.105070 135.627000 16.520000
17.761632 1.077652 28.828162 1.103226 148.902000 16.616000
17.907382 1.051234 27.523823 1.098385 137.437000 16.521000
17.385286 1.072724 28.844590 1.100342 149.066000 16.521000
17.429208 1.052739 23.884464 1.105595 138.773000 16.333000
17.519313 1.069822 28.364720 1.100187 149.350000 16.521000
17.677270 1.053233 24.014919 1.107799 139.154000 16.429000
17.400317 1.072137 28.184493 1.102593 147.827000 16.521000
17.485760 1.048927 24.061788 1.103430 140.299000 16.425000
17.623024 1.076525 28.142326 1.100756 148.971000 16.616000
17.671204 1.055237 24.144348 1.101227 141.309000 16.525000
17.455811 1.069366 28.083801 1.102966 147.827000 16.521000
17.497402 1.048979 24.151441 1.100065 139.635000 16.524000
17.808645 1.071786 28.073223 1.100747 147.189000 16.425000
17.673950 1.043488 24.694153 1.103210 138.870000 16.429000
17.472857 1.074014 25.567465 1.105081 146.998000 16.429000
17.563052 1.041858 24.725320 1.105578 139.633000 16.524000
17.798045 1.072423 25.597576 1.105473 146.237000 16.521000
17.897444 1.058300 24.671305 1.100447 138.585000 16.429000
17.521002 1.063924 25.584996 1.107471 145.473000 16.333000
17.646295 1.051127 24.700412 1.107311 140.110000 16.429000
17.643141 1.074075 25.524819 1.108956 144.274000 16.429000
17.625026 1.035761 24.317905 1.105099 138.836000 16.524000
17.591745 1.073643 24.936684 1.102757 142.461000 16.429000
17.410253 1.031878 24.682596 1.106066 140.396000 16.429000
17.661072 1.070160 27.382233 1.102081 140.653000 16.524000
17.854962 1.056622 24.700176 1.105360 139.539000 16.524000
17.442147 1.066366 27.351866 1.102924 139.916000 16.520000
17.734186 1.058421 24.823338 1.106914 141.063000 16.616000
17.851176 1.067832 27.185818 1.098502 139.441000 16.520000
17.559077 1.050657 24.919567 1.107450 140.397000 16.524000
17.684975 1.062517 27.165230 1.102770 139.727000 16.520000
17.732387 1.047928 24.958360 1.099228 141.254000 16.429000
17.633888 1.067766 27.050909 1.102496 138.964000 16.520000
17.857055 1.057849 25.086003 1.099016 142.209000 16.524000
17.671695 1.054214 27.017224 1.100662 137.343000 16.716000
17.788147 1.057482 25.169772 1.100451 140.968000 16.428000
17.748911 1.068913 27.028001 1.098485 138.393000 16.620000
17.656947 1.054014 25.636729 1.100675 142.369000 16.525000
17.673802 1.064486 25.557211 1.109164 136.106000 16.716000
17.712711 1.057601 24.800182 1.107773 141.759000 16.425000
17.422394 1.061631 25.511575 1.104599 134.484000 16.716000
17.736806 1.064736 24.791153 1.105020 144.781000 16.425000
17.633866 1.059564 25.560088 1.104852 132.482000 16.620000
17.515840 1.050857 24.730479 1.097855 147.475000 16.616000
17.383026 1.061096 25.561737 1.109497 133.150000 16.716000
