core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
27.637285 1.030298 25.549133 1.059472 140.854000 143.936000
28.354427 1.048800 26.762474 1.068209 133.141000 134.825000
25.685036 1.034019 25.354778 1.064994 143.899000 147.954000
24.068377 1.049837 25.570272 1.054201 126.371000 127.203000
24.115980 1.045713 24.337140 1.062986 142.377000 145.549000
24.758563 1.047474 25.560641 1.059132 115.093000 114.692000
26.625849 1.035683 24.395826 1.068672 137.551000 142.699000
24.225004 1.042491 25.561260 1.056468 106.181000 106.170000
23.951783 1.058793 24.385706 1.070938 137.813000 142.533000
24.550180 1.034601 25.617009 1.058985 104.011000 104.454000
27.682693 1.056166 24.345680 1.072523 131.974000 133.663000
24.126352 1.047427 25.650815 1.054721 122.677000 126.152000
23.991995 1.043465 24.431683 1.075080 132.798000 135.756000
24.089934 1.044703 25.464600 1.056330 130.245000 132.100000
24.016522 1.050539 24.627996 1.071011 140.216000 146.217000
24.264622 1.036248 25.266040 1.057035 131.829000 133.909000
24.239042 1.058721 25.045236 1.076421 141.904000 146.028000
23.839495 1.024416 24.817188 1.050387 133.259000 135.338000
24.248081 1.062667 25.452139 1.067276 147.444000 150.169000
23.706035 1.025140 24.410834 1.053888 137.804000 140.384000
26.128256 1.062639 25.501690 1.076738 147.130000 150.394000
24.150144 1.028428 24.365900 1.053513 139.237000 142.601000
24.149015 1.058360 25.478679 1.074535 144.400000 148.212000
23.721047 1.027577 24.449673 1.057878 137.902000 141.554000
24.136495 1.059526 25.486639 1.075732 138.471000 141.075000
24.175443 1.027146 24.569785 1.059220 140.091000 142.163000
24.133395 1.056869 25.479391 1.073349 137.614000 141.362000
24.918352 1.038102 24.358881 1.059433 140.187000 144.409000
24.130979 1.053508 25.588726 1.069011 135.902000 135.777000
23.719116 1.036926 24.407043 1.061127 143.641000 147.517000
24.268878 1.053469 25.530416 1.060915 129.289000 131.081000
24.017129 1.040216 24.914859 1.066613 142.630000 145.645000
24.204265 1.053109 26.850435 1.065988 121.516000 121.301000
23.661540 1.049219 25.429443 1.069177 139.998000 142.317000
24.153880 1.042031 26.850160 1.056649 106.086000 107.187000
24.100962 1.058928 25.524869 1.064635 141.046000 142.889000
24.610939 1.036449 26.792392 1.057049 102.133000 105.790000
23.559501 1.060161 25.483318 1.076549 138.219000 140.892000
24.578596 1.043496 26.789735 1.056527 100.897000 102.954000
23.993264 1.090081 27.154958 1.092340 90.065000 94.321000
25.255429 1.083943 27.936660 1.090046 90.354000 95.543000
27.899628 1.080170 27.873962 1.086304 89.517000 92.326000
28.748074 1.081545 27.926631 1.091860 90.925000 95.732000
28.389984 1.079468 27.921082 1.088440 89.303000 92.440000
28.035248 1.081421 27.904205 1.087891 91.021000 94.875000
28.004456 1.082275 27.969238 1.090576 89.398000 91.391000
28.187810 1.079466 27.983129 1.090116 92.051000 95.065000
28.478194 1.077951 27.903177 1.087777 88.922000 91.296000
28.184331 1.077146 27.946386 1.090086 93.022000 94.017000
28.137630 1.081820 27.957240 1.090334 89.493000 89.770000
28.313708 1.072517 27.930172 1.078284 139.518000 141.078000
27.063707 1.031864 26.915910 1.056523 139.139000 142.792000
28.403931 1.060242 27.964233 1.073883 137.234000 139.839000
25.341575 1.028212 26.615205 1.055556 139.616000 141.651000
24.913576 1.054521 27.994558 1.066790 134.949000 136.226000
25.426483 1.036267 26.190172 1.062267 140.758000 147.264000
24.192587 1.051958 26.829897 1.065935 127.515000 131.082000
23.681801 1.038289 25.545673 1.070058 142.185000 145.931000
24.197068 1.043653 26.789903 1.055616 116.207000 114.311000
23.682462 1.047157 25.462971 1.073829 139.618000 142.604000
24.803307 1.042449 26.774584 1.052215 106.085000 105.694000
26.872005 1.053533 25.473693 1.075047 138.194000 142.127000
24.218669 1.031014 26.835603 1.055001 103.561000 106.358000
23.931619 1.053094 25.422180 1.069513 132.261000 135.946000
24.540531 1.048280 25.508486 1.059846 122.677000 126.629000
23.706320 1.050628 24.460051 1.078245 132.736000 133.823000
24.530589 1.041173 25.599167 1.057745 130.531000 132.672000
23.982120 1.046673 24.613212 1.072639 139.398000 138.729000
24.015797 1.042257 25.284684 1.050376 130.817000 133.813000
28.140006 1.063758 25.000610 1.078651 141.681000 144.314000
23.763580 1.034515 24.864410 1.050262 132.404000 135.147000
25.287564 1.064814 25.476075 1.080196 147.826000 150.972000
23.700193 1.033547 24.397687 1.048958 136.187000 140.125000
25.354196 1.063799 25.490764 1.077135 146.463000 151.386000
24.187385 1.024713 24.480566 1.057367 138.189000 143.171000
24.324768 1.062836 25.454468 1.075928 145.513000 147.831000
23.864471 1.035339 24.397583 1.058441 138.283000 141.458000
24.073570 1.057288 25.496369 1.074164 142.373000 143.551000
24.640545 1.029783 24.354138 1.050871 138.855000 140.538000
26.223049 1.055581 25.553976 1.072824 139.708000 139.936000
25.434001 1.028739 24.568712 1.058189 140.949000 143.647000
24.972479 1.052928 25.547344 1.067271 134.950000 138.128000
25.311230 1.037339 24.481194 1.061387 142.377000 144.123000
24.303014 1.048019 25.586601 1.068924 129.385000 130.605000
24.061156 1.039414 24.444451 1.061783 142.631000 145.359000
24.446601 1.048853 25.610905 1.064265 121.802000 121.111000
25.820874 1.038887 24.459606 1.068519 139.904000 143.459000
24.401391 1.045213 25.567792 1.060167 107.132000 106.425000
24.224872 1.059708 24.378177 1.074844 140.952000 141.366000
24.151580 1.028633 25.609697 1.057780 103.416000 105.218000
23.772803 1.055074 24.328187 1.070119 136.508000 136.640000
24.369683 1.041714 25.649440 1.058926 123.249000 126.249000
24.272587 1.047729 24.468535 1.075285 130.953000 134.330000
24.193279 1.041415 25.522118 1.041049 130.498000 131.719000
24.048436 1.041500 24.567141 1.074854 137.457000 139.052000
24.090897 1.040319 25.353673 1.052313 131.199000 133.241000
25.268445 1.055008 24.859088 1.077744 143.927000 146.409000
23.986633 1.029114 25.073639 1.052277 133.164000 135.148000
24.085830 1.066104 25.375195 1.080874 143.233000 146.026000
23.694355 1.024103 24.445960 1.046625 135.235000 137.622000
24.092112 1.057351 25.510183 1.073129 148.299000 151.577000
23.799377 1.031067 24.443878 1.056213 142.471000 143.644000
24.151215 1.064209 25.460358 1.077332 145.798000 148.971000
24.001635 1.026003 24.579059 1.058382 139.045000 141.175000
26.691254 1.056710 25.523947 1.073281 143.067000 145.168000
24.782963 1.029077 24.324744 1.049920 139.617000 142.099000
25.618796 1.054421 25.529776 1.075784 139.043000 141.457000
25.176729 1.038721 24.481756 1.057489 139.617000 142.412000
25.178006 1.059095 25.505433 1.070356 135.140000 139.269000
25.580869 1.033917 24.426471 1.064190 141.426000 145.742000
24.140833 1.055136 25.549553 1.064719 132.122000 136.063000
24.018851 1.043524 24.669917 1.063452 140.759000 143.079000
24.066843 1.061166 26.829194 1.070168 93.786000 95.275000
24.019038 1.092372 26.693832 1.088436 89.780000 89.104000
26.315951 1.080520 26.748360 1.088150 94.148000 94.131000
28.145487 1.072933 26.736740 1.088405 91.117000 89.294000
28.158158 1.076209 26.689674 1.089881 94.261000 91.486000
27.843635 1.082901 26.720695 1.090378 93.200000 91.297000
28.123938 1.084514 26.727349 1.088054 93.595000 90.603000
28.478652 1.079598 26.662750 1.089120 94.624000 92.729000
27.983688 1.077234 26.692131 1.089990 90.757000 89.937000
28.167633 1.071533 26.658997 1.088318 93.691000 95.941000
27.783772 1.081700 26.709244 1.086186 89.207000 95.051000
27.802607 1.077151 26.643608 1.087435 90.948000 94.225000
27.828735 1.059987 26.289167 1.077411 140.570000 146.407000
23.734453 1.035104 25.858954 1.050363 132.975000 135.146000
26.125405 1.062360 26.693313 1.080244 146.564000 150.020000
23.836851 1.026318 25.453704 1.047283 139.327000 140.441000
24.114338 1.061327 26.719239 1.074694 147.224000 150.272000
23.739553 1.026996 25.521819 1.055865 138.474000 141.269000
24.155683 1.064904 26.712471 1.071984 145.038000 146.785000
24.634426 1.031107 25.539223 1.051279 138.095000 142.123000
25.680884 1.057673 26.719696 1.073787 138.375000 143.455000
25.007384 1.028725 25.536212 1.058967 138.570000 142.125000
24.118336 1.058794 26.762055 1.071642 138.378000 140.316000
23.867586 1.034928 25.115951 1.054612 139.807000 143.648000
24.157328 1.054452 25.529593 1.064156 134.188000 135.435000
23.887107 1.040733 24.373493 1.066093 144.629000 147.073000
24.120511 1.044444 25.490611 1.060954 128.086000 128.511000
23.903743 1.042354 24.377283 1.064937 141.291000 146.024000
24.264354 1.044350 25.572104 1.065041 118.205000 115.929000
26.556635 1.046342 24.294704 1.062577 138.667000 142.698000
24.187312 1.041220 25.535301 1.056723 106.371000 107.187000
26.873708 1.061417 24.477563 1.072037 139.905000 143.365000
24.154182 1.029138 25.514587 1.055566 102.581000 103.999000
23.719092 1.060830 24.345562 1.077004 132.606000 137.019000
24.520592 1.038984 25.504977 1.054945 125.036000 125.392000
26.884506 1.052015 24.404120 1.074963 131.974000 135.660000
24.140767 1.048321 25.508863 1.055004 131.103000 131.554000
23.923107 1.047463 24.626795 1.075012 138.504000 145.388000
24.212994 1.038920 25.221877 1.054641 131.580000 132.671000
24.217047 1.061522 25.035504 1.077818 141.967000 144.792000
23.720642 1.025440 24.855489 1.048542 133.139000 134.766000
24.131457 1.066530 25.501394 1.078585 146.789000 150.184000
24.074371 1.023926 24.351410 1.053467 136.662000 137.965000
28.152550 1.061296 25.479991 1.070848 147.604000 150.245000
24.177904 1.019936 24.467022 1.057289 137.999000 145.074000
24.279026 1.062881 25.458883 1.074814 146.017000 147.736000
23.747809 1.028981 24.455658 1.060262 138.949000 140.285000
24.297692 1.062476 25.481964 1.077491 142.527000 144.406000
23.913287 1.031360 24.335401 1.049395 139.426000 141.175000
25.300687 1.056391 25.491853 1.073573 137.805000 141.458000
27.531750 1.038936 24.339655 1.058284 138.379000 142.220000
27.924754 1.040554 25.437215 1.067714 137.139000 136.918000
26.782197 1.036111 24.495161 1.065438 142.821000 144.218000
28.256775 1.041473 25.505737 1.066742 128.978000 133.436000
25.581186 1.036643 24.296009 1.060416 143.898000 145.456000
24.681857 1.049876 25.518291 1.063304 119.538000 125.468000
25.928787 1.043111 24.403656 1.064961 141.331000 143.648000
24.397937 1.048230 25.462891 1.059217 106.274000 109.091000
26.289116 1.044582 24.300621 1.072625 139.333000 143.650000
24.057624 1.040157 25.529091 1.059903 103.609000 105.788000
23.764584 1.058864 24.280573 1.072292 136.507000 138.256000
24.343590 1.037187 25.499859 1.054949 125.228000 119.238000
23.891084 1.055588 24.247463 1.074387 131.120000 132.924000
24.072255 1.033417 25.493502 1.056703 129.770000 130.127000
23.932005 1.044325 24.466343 1.077404 135.589000 139.528000
23.900570 1.045393 25.291956 1.055129 130.626000 133.528000
26.773587 1.057933 24.810638 1.078317 144.309000 147.137000
23.656142 1.022347 25.104378 1.051493 132.652000 134.384000
27.527767 1.065386 25.220464 1.076371 141.520000 145.742000
23.714690 1.024976 24.533077 1.051071 135.451000 137.718000
24.794231 1.063949 25.467031 1.077804 147.417000 151.673000
24.002563 1.029282 24.312404 1.054612 141.804000 145.074000
24.053267 1.060682 25.459198 1.077741 146.682000 148.782000
23.739919 1.035895 24.283013 1.054938 137.138000 141.592000
24.069559 1.076028 25.440175 1.077127 89.421000 90.249000
24.068987 1.082796 25.415792 1.083620 93.500000 91.080000
23.997437 1.092133 25.372406 1.083466 89.398000 91.486000
24.463795 1.087232 25.429596 1.087995 93.670000 91.774000
27.925481 1.087431 25.435618 1.087858 89.208000 93.273000
27.876978 1.083803 25.759207 1.083468 92.927000 94.608000
28.091578 1.079287 26.736168 1.085909 89.112000 92.034000
28.121596 1.077356 26.695458 1.088342 92.449000 95.352000
28.155529 1.079080 26.623626 1.085702 89.231000 94.446000
27.889735 1.079867 26.692467 1.092562 92.545000 94.303000
28.164215 1.079529 26.673615 1.088013 88.945000 92.606000
28.198634 1.067266 26.597384 1.080083 80.580000 78.740000
26.687248 1.057663 25.398173 1.072922 131.140000 137.818000
24.336728 1.045116 26.393939 1.058545 122.367000 124.914000
27.397616 1.047301 24.400513 1.068083 132.893000 137.183000
28.280429 1.042874 25.458487 1.057095 129.866000 131.745000
27.505436 1.051973 24.612023 1.072320 137.933000 143.962000
24.419784 1.037919 25.201077 1.055473 130.462000 133.267000
24.283675 1.060076 25.017461 1.080798 142.283000 144.981000
24.471094 1.030402 25.049070 1.043616 132.688000 134.670000
28.219107 1.055382 25.441742 1.077964 148.180000 150.178000
23.623190 1.026579 25.141817 1.057128 137.138000 139.336000
26.477192 1.066059 27.969498 1.074971 148.272000 150.150000
24.115240 1.030039 26.527546 1.048624 138.188000 144.027000
25.989246 1.058367 27.977865 1.077013 145.893000 148.022000
24.612059 1.031179 26.656533 1.047688 138.569000 141.212000
24.693358 1.060167 27.918812 1.075945 141.422000 142.981000
24.838275 1.033280 26.628778 1.056900 139.234000 140.222000
24.096615 1.053477 27.923894 1.068065 139.708000 140.316000
27.194672 1.032379 26.105927 1.060974 140.378000 143.269000
28.180981 1.060800 25.493276 1.064858 134.569000 138.129000
25.302300 1.029213 24.300643 1.061775 140.759000 144.124000
24.999551 1.049832 25.503532 1.068540 130.788000 131.628000
26.131527 1.035654 24.375214 1.064432 143.257000 146.119000
24.038579 1.045750 25.443888 1.054570 119.254000 121.301000
23.967773 1.046173 24.362946 1.067963 141.833000 144.315000
24.111987 1.043062 25.509573 1.058321 104.370000 106.931000
24.309184 1.055497 24.338112 1.063126 140.380000 141.747000
24.099599 1.033787 25.523863 1.060614 101.847000 105.239000
23.863661 1.063322 24.289685 1.071531 135.270000 139.777000
24.105843 1.038272 25.454641 1.056766 124.275000 124.282000
24.567654 1.054972 24.560239 1.067972 131.943000 134.543000
28.095071 1.042394 25.453960 1.058019 129.389000 131.054000
27.634039 1.040845 24.507750 1.074412 134.889000 137.590000
24.100948 1.046767 25.375026 1.054458 131.197000 133.338000
25.585498 1.059427 24.769766 1.076424 143.870000 148.313000
23.786977 1.028927 25.086640 1.052152 133.164000 134.480000
25.529917 1.063163 25.296276 1.076743 143.964000 144.125000
26.902126 1.021808 24.633317 1.049396 135.044000 136.955000
28.503868 1.055455 25.470530 1.077580 147.894000 149.702000
23.982470 1.028735 24.370099 1.056048 141.804000 141.362000
26.899119 1.056289 25.433675 1.072342 145.417000 149.675000
24.459271 1.026660 24.465588 1.053881 137.997000 140.546000
24.341211 1.064856 25.431427 1.069648 142.058000 146.118000
23.812052 1.034143 24.382941 1.058252 138.949000 140.671000
24.184906 1.055756 25.491882 1.069702 139.424000 140.981000
24.182892 1.032898 24.351166 1.055725 138.474000 142.602000
25.233985 1.055284 25.517620 1.067797 136.663000 139.080000
25.401245 1.032550 24.347578 1.061144 139.642000 144.029000
24.518123 1.054247 25.470470 1.067827 130.570000 133.054000
25.849492 1.037278 24.325129 1.063706 144.661000 147.833000
24.820710 1.048204 25.538525 1.059740 124.753000 126.990000
26.044667 1.046398 24.310598 1.062847 141.773000 145.834000
24.302116 1.043870 25.532788 1.061632 111.115000 112.598000
25.884687 1.041518 24.271767 1.071882 139.169000 141.462000
24.357421 1.045828 25.562737 1.056448 104.847000 106.646000
26.449467 1.048079 24.339729 1.070234 138.192000 143.462000
24.077178 1.034776 25.487955 1.054459 115.020000 110.265000
26.520172 1.049164 24.320007 1.074371 131.657000 133.187000
23.977452 1.044360 25.559159 1.054278 126.751000 129.272000
27.246220 1.043711 24.391083 1.075784 136.982000 139.302000
28.068789 1.041529 25.402129 1.050074 130.056000 132.195000
27.280371 1.049407 24.529263 1.075895 136.887000 138.741000
24.097171 1.046874 25.211918 1.050811 129.415000 130.984000
24.000920 1.078587 25.422312 1.086217 91.972000 92.821000
23.958313 1.091583 25.382935 1.083527 94.149000 93.846000
24.020220 1.083315 25.428792 1.087832 89.779000 94.704000
25.257770 1.084329 25.440328 1.087716 92.832000 96.685000
28.182155 1.080752 25.379506 1.088442 89.398000 93.922000
28.189362 1.077271 25.418060 1.083466 89.969000 91.299000
28.195606 1.071860 25.439189 1.082328 89.779000 94.798000
28.092465 1.084335 25.386952 1.090317 89.518000 92.035000
28.217316 1.075012 25.435913 1.087982 92.833000 94.893000
28.181000 1.075165 25.418945 1.085663 90.067000 92.606000
28.147888 1.079712 25.383728 1.080719 94.643000 94.347000
28.518080 1.068977 26.119298 1.084846 132.466000 136.793000
25.498209 1.039780 26.657098 1.062302 144.116000 145.264000
24.114634 1.052193 27.912424 1.063088 129.133000 131.583000
23.898346 1.044281 26.563293 1.067871 142.725000 145.931000
24.144541 1.046792 27.987925 1.061807 119.823000 123.016000
25.295024 1.040495 26.800911 1.068083 139.428000 143.268000
28.571968 1.040753 28.015320 1.060407 105.988000 107.378000
26.399291 1.053474 26.517330 1.070594 139.238000 143.365000
24.065421 1.032843 27.335735 1.054999 104.207000 103.523000
26.474304 1.056610 24.343872 1.078583 132.607000 138.447000
23.960937 1.039305 25.487164 1.052703 125.323000 124.345000
27.056714 1.048186 24.375337 1.073790 130.856000 133.495000
24.356645 1.045718 25.446279 1.052707 130.913000 131.434000
23.981379 1.047732 24.673796 1.078916 136.505000 141.205000
23.841896 1.040641 25.242675 1.054621 132.403000 132.575000
24.007197 1.057262 24.994332 1.081066 143.045000 145.363000
23.751997 1.032133 24.860515 1.051664 133.070000 135.052000
24.113240 1.067919 25.479595 1.081164 144.818000 145.836000
23.647221 1.032761 24.332087 1.046219 137.710000 140.260000
24.937213 1.061061 25.501497 1.076930 147.510000 152.338000
24.019317 1.031266 24.402490 1.056900 137.903000 143.171000
24.046365 1.060677 25.476125 1.074624 145.007000 148.973000
23.616985 1.026636 24.381079 1.052331 138.474000 141.814000
25.710677 1.061327 25.545331 1.075701 140.183000 141.267000
27.741350 1.029260 24.462164 1.048303 139.616000 141.554000
28.271741 1.055276 25.511953 1.072671 138.568000 140.222000
25.059904 1.033913 24.397382 1.059272 139.330000 143.458000
24.113614 1.052287 25.498210 1.068889 134.474000 137.463000
23.620772 1.039671 24.379865 1.063688 141.329000 147.073000
24.127263 1.049504 25.497416 1.065312 127.990000 130.795000
23.650954 1.039945 24.358655 1.064939 142.783000 145.739000
24.031381 1.046517 25.538748 1.062417 117.920000 120.857000
23.932321 1.041742 24.753605 1.056939 141.236000 142.698000
24.122507 1.044534 26.804932 1.057168 105.513000 107.282000
25.007204 1.059983 25.468858 1.073806 140.568000 144.258000
28.408920 1.033178 26.749493 1.051429 104.273000 105.948000
27.508875 1.051302 25.536764 1.068026 137.553000 139.492000
28.085777 1.039018 26.812837 1.055101 124.655000 118.380000
26.689446 1.051704 25.477162 1.066871 131.595000 135.728000
23.990313 1.045411 26.815746 1.058687 129.295000 129.367000
26.147793 1.040858 25.556107 1.073297 135.746000 140.252000
27.900270 1.041369 25.469952 1.053363 131.018000 133.647000
27.377913 1.045904 24.832137 1.074193 143.928000 147.170000
24.036922 1.028927 25.035972 1.049892 132.880000 135.908000
25.695528 1.065802 25.303832 1.078772 143.391000 146.313000
27.000336 1.021149 24.752045 1.052338 134.091000 138.356000
27.945597 1.056588 25.418264 1.075112 149.033000 150.437000
23.917102 1.029346 24.406171 1.057360 139.994000 144.120000
26.753212 1.054633 25.527222 1.074225 146.181000 149.390000
24.410742 1.027002 24.409186 1.053522 138.188000 140.792000
25.228676 1.058391 25.511241 1.074382 142.591000 147.262000
24.636418 1.027673 24.374030 1.054803 139.222000 142.216000
25.379811 1.061752 25.460378 1.072403 139.139000 143.740000
25.175948 1.034013 24.394556 1.060257 140.092000 143.171000
25.151107 1.053091 25.525108 1.066550 136.568000 139.363000
25.262383 1.031234 24.334724 1.059431 140.759000 144.504000
24.770141 1.052690 25.538495 1.062548 130.596000 132.959000
25.971060 1.033398 24.393146 1.066967 143.393000 147.834000
25.183173 1.051622 25.482677 1.060472 123.896000 125.849000
26.076644 1.039479 24.378632 1.070424 142.535000 145.835000
24.199970 1.048092 25.502219 1.059811 113.783000 115.169000
26.240806 1.042360 24.369861 1.074251 140.949000 143.553000
24.161466 1.050914 25.517650 1.066783 93.881000 95.095000
28.325400 1.080281 25.411306 1.088063 89.517000 89.104000
27.764155 1.076357 25.473684 1.085451 90.925000 93.178000
27.757541 1.080394 25.440959 1.088298 89.398000 90.819000
27.790777 1.081358 25.413645 1.085905 90.640000 91.940000
28.144461 1.082707 25.470652 1.088292 89.136000 89.580000
27.818695 1.072815 25.480804 1.092255 91.212000 94.514000
27.839050 1.082367 25.405273 1.086487 89.207000 90.916000
27.809260 1.077151 25.473775 1.083132 90.830000 92.417000
28.271881 1.076172 25.474304 1.088593 89.326000 89.772000
27.796906 1.070831 25.727448 1.085480 91.785000 94.608000
28.052058 1.080355 25.720266 1.090700 89.017000 91.080000
27.912645 1.078642 25.455932 1.078306 145.164000 149.517000
27.830697 1.024117 24.639785 1.049538 138.475000 140.765000
27.959300 1.054787 25.496817 1.076913 142.877000 146.214000
24.777272 1.030320 24.362879 1.054215 138.666000 141.009000
24.876871 1.059775 25.518485 1.076285 139.804000 142.313000
25.360404 1.035689 24.393042 1.054671 139.901000 143.172000
24.946749 1.054857 25.464275 1.070604 135.712000 139.242000
25.226098 1.038680 24.424383 1.063368 141.614000 144.599000
24.825226 1.052202 25.539074 1.062914 132.475000 134.444000
26.304253 1.040934 24.435791 1.059122 141.900000 143.552000
24.608501 1.046778 25.610966 1.066371 126.847000 128.322000
25.770420 1.042429 24.403748 1.068094 142.091000 145.074000
24.457581 1.044577 25.546562 1.060812 114.038000 115.547000
27.394245 1.039148 24.621801 1.071466 137.905000 140.225000
28.007350 1.038332 25.499624 1.059237 105.989000 107.503000
26.583902 1.046651 24.364136 1.072224 137.906000 142.225000
24.670481 1.032821 25.578331 1.059372 103.892000 102.571000
26.666794 1.047686 24.295973 1.073138 128.672000 133.854000
24.020213 1.042884 25.548893 1.057014 128.273000 129.653000
27.290144 1.037493 24.453807 1.076737 133.558000 136.831000
24.236662 1.047104 25.408802 1.052994 130.531000 133.622000
28.136814 1.048649 24.743433 1.069548 139.874000 144.031000
28.363283 1.040425 25.323296 1.058039 131.414000 133.839000
27.650574 1.061459 24.991601 1.078518 142.537000 145.077000
23.746101 1.026253 24.834702 1.050088 133.700000 137.241000
24.244157 1.066633 25.490601 1.069837 146.683000 150.590000
23.717567 1.031270 24.346497 1.052907 138.756000 141.362000
24.065531 1.059274 25.516287 1.075448 146.871000 149.828000
23.747386 1.023981 24.398077 1.057214 136.285000 139.596000
24.360565 1.058360 25.448008 1.069957 144.753000 147.927000
23.778635 1.028680 24.391638 1.056787 139.139000 140.603000
24.761169 1.058672 25.496135 1.073412 141.708000 143.360000
27.485809 1.034017 24.372773 1.055043 138.853000 141.934000
28.393350 1.053813 25.608563 1.073924 138.854000 141.078000
25.125075 1.041581 24.463525 1.062912 140.568000 143.648000
25.159735 1.053392 25.568555 1.068041 133.142000 138.698000
27.155287 1.027614 24.673790 1.060756 143.072000 145.933000
28.303358 1.043893 25.576407 1.068307 127.965000 129.749000
25.597134 1.039532 24.355763 1.063061 143.139000 145.359000
24.083734 1.044149 25.595849 1.064658 118.396000 118.764000
25.888875 1.041754 24.348506 1.067388 140.950000 143.649000
24.396875 1.039995 25.528729 1.057176 105.321000 107.378000
23.646256 1.054758 24.377900 1.069650 140.760000 144.220000
24.220724 1.031816 25.562665 1.053270 103.820000 103.903000
23.635947 1.055468 24.282179 1.072711 136.128000 139.625000
24.408484 1.043076 25.513635 1.048478 123.229000 125.202000
26.972120 1.043936 24.637461 1.076161 131.872000 134.426000
24.317275 1.046339 26.736841 1.052199 130.056000 132.767000
27.155902 1.044291 25.699320 1.077248 137.743000 139.149000
24.119351 1.045363 26.489151 1.056503 131.961000 133.649000
24.621228 1.059510 26.094972 1.074555 142.216000 146.599000
23.774645 1.031405 26.193381 1.047152 133.486000 135.623000
25.185779 1.064523 26.628234 1.073800 147.539000 150.940000
26.950768 1.018587 25.890555 1.052248 134.984000 138.670000
28.034282 1.061807 26.795899 1.077615 148.272000 151.474000
28.076700 1.027431 25.675282 1.050716 139.423000 142.219000
27.984467 1.056427 26.774689 1.076660 145.826000 149.068000
24.314948 1.031091 25.541015 1.055536 138.189000 141.460000
25.065364 1.059369 26.717545 1.075971 141.772000 145.358000
27.249060 1.024870 25.756845 1.058225 138.948000 142.029000
27.984396 1.060716 26.690124 1.067034 138.281000 141.933000
24.943512 1.034271 25.457703 1.059143 138.759000 141.745000
24.687575 1.069131 26.775452 1.074929 90.638000 91.938000
28.639858 1.079134 26.670280 1.085573 93.940000 94.321000
27.781194 1.077726 26.712410 1.085874 89.589000 89.389000
28.513145 1.080052 26.712387 1.088292 92.547000 93.565000
27.968689 1.079498 26.650879 1.085571 89.493000 90.820000
28.620544 1.070496 26.743958 1.085968 93.786000 91.295000
27.881098 1.077059 26.708672 1.090395 91.212000 90.797000
28.173828 1.073151 26.681305 1.087738 94.644000 90.153000
27.899719 1.077118 26.347687 1.084808 92.165000 94.399000
28.119263 1.079651 25.462494 1.088226 93.880000 91.079000
27.908173 1.081085 25.382935 1.085602 93.769000 93.952000
28.140371 1.077763 25.437998 1.084019 92.927000 90.822000
26.797756 1.051044 24.421722 1.067889 132.512000 136.582000
24.485342 1.046023 25.454794 1.053806 131.199000 132.576000
24.680643 1.057461 24.667065 1.080193 143.807000 148.121000
23.741761 1.032326 25.090136 1.050547 132.783000 134.575000
27.112583 1.053872 25.118884 1.076058 142.976000 145.077000
23.800669 1.028650 24.988711 1.053918 134.083000 135.838000
25.393503 1.062334 25.421793 1.072008 146.113000 151.279000
23.743503 1.030656 24.440393 1.052994 138.185000 141.552000
25.301633 1.055164 25.563082 1.071736 146.843000 150.816000
24.230094 1.029309 24.376972 1.054699 137.872000 140.315000
24.510579 1.059797 25.478913 1.078413 144.721000 147.737000
24.607596 1.024980 24.347498 1.059983 137.809000 140.672000
24.241732 1.057215 25.445893 1.071101 138.946000 141.171000
25.260013 1.034955 24.374897 1.058056 139.522000 142.793000
24.384936 1.057844 25.467041 1.073987 137.425000 141.457000
25.264731 1.031026 24.297883 1.059102 141.425000 143.839000
24.440247 1.048239 25.517936 1.067801 132.569000 136.824000
25.208460 1.033302 24.360029 1.060371 144.818000 147.264000
24.161537 1.047016 25.460145 1.062031 124.943000 129.843000
26.074416 1.042470 24.382630 1.071278 143.327000 144.504000
24.909273 1.042436 25.497173 1.057390 112.829000 113.645000
26.698937 1.041428 24.369318 1.063828 139.714000 142.129000
23.948456 1.044785 25.566811 1.054154 104.941000 106.551000
26.713341 1.056010 24.338683 1.077403 139.240000 141.868000
23.953543 1.033301 25.484864 1.057135 110.086000 111.216000
23.783525 1.058108 24.318713 1.078676 133.308000 135.184000
23.956577 1.039554 25.507744 1.052677 125.704000 128.036000
27.058742 1.035853 24.416406 1.073297 131.275000 134.138000
23.959333 1.046491 25.410492 1.057233 130.176000 131.839000
27.774866 1.057508 24.662871 1.077126 140.538000 143.239000
23.804076 1.034166 25.192132 1.049796 132.308000 133.529000
24.124762 1.064981 25.117936 1.081003 141.904000 145.552000
23.723490 1.023694 24.735740 1.044904 133.390000 135.647000
24.112376 1.066232 25.510855 1.077645 148.490000 151.225000
23.675609 1.029565 24.423041 1.057672 137.138000 139.488000
24.048197 1.061440 25.511343 1.074990 146.722000 150.463000
23.736020 1.032894 24.710228 1.057552 138.285000 141.650000
26.094015 1.055773 26.762177 1.076555 143.828000 146.404000
27.254292 1.024469 25.772550 1.051752 138.474000 141.555000
28.257659 1.050613 26.744057 1.077011 139.232000 141.170000
24.926789 1.032204 25.542071 1.056434 139.331000 142.886000
24.165166 1.051091 26.693130 1.071263 138.187000 140.982000
23.773875 1.038171 25.463898 1.062677 140.758000 143.838000
24.081496 1.056287 26.790513 1.070997 134.856000 137.434000
24.060708 1.045221 25.114595 1.057397 141.234000 145.363000
24.229704 1.053844 25.495189 1.067729 127.514000 128.917000
