core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.697240 1.104678 24.323016 1.061220 141.570000 16.420000
17.373583 1.097940 25.550314 1.070748 131.529000 16.429000
17.597382 1.095551 24.360260 1.057983 143.666000 16.420000
17.321460 1.088494 25.498565 1.060632 129.814000 16.429000
17.625885 1.104553 24.354523 1.067963 144.713000 16.325000
17.324008 1.090716 25.515881 1.068102 128.003000 16.429000
17.582454 1.091184 24.338178 1.058897 144.998000 16.420000
17.329376 1.101959 25.953278 1.066162 124.217000 16.429000
17.620216 1.102223 25.355673 1.063252 144.522000 16.425000
17.332056 1.093000 26.704849 1.060315 119.641000 16.429000
17.581461 1.106818 25.379782 1.068733 144.523000 16.420000
17.236604 1.104113 26.673461 1.061235 113.212000 16.429000
17.630486 1.097942 25.398478 1.067363 143.475000 16.420000
17.404192 1.101983 26.678459 1.062249 109.036000 16.429000
17.587541 1.100091 25.401978 1.067193 142.715000 16.524000
17.416822 1.092994 26.350134 1.061316 109.609000 16.521000
17.611258 1.104579 24.320795 1.072933 140.430000 16.519000
17.295455 1.097495 25.539133 1.057853 109.229000 16.425000
17.591646 1.106858 24.335546 1.067642 139.382000 16.519000
17.311216 1.095291 25.549644 1.056747 109.895000 16.425000
17.632606 1.102284 24.339204 1.071553 137.325000 16.429000
17.307849 1.104974 25.590453 1.059930 122.052000 16.425000
17.607105 1.099252 24.313091 1.056527 131.853000 16.429000
17.339315 1.109386 25.583752 1.055858 125.262000 16.520000
17.645266 1.097277 24.406720 1.074755 135.444000 16.519000
17.331159 1.096045 25.457977 1.054541 128.669000 16.425000
17.629036 1.095049 24.489314 1.077074 138.718000 16.420000
17.352786 1.098236 25.370231 1.057893 130.384000 16.420000
17.656690 1.097035 24.631547 1.074116 144.809000 16.420000
17.218540 1.102724 25.322072 1.056307 132.004000 16.420000
17.588104 1.099823 24.703522 1.075562 145.255000 16.516000
17.303418 1.097968 25.520905 1.053717 132.195000 16.515000
17.464130 1.091104 26.007559 1.084573 146.144000 16.515000
17.303525 1.091197 26.035637 1.046186 133.338000 16.420000
17.445252 1.106278 26.280279 1.080368 144.905000 16.611000
17.435992 1.095666 25.820564 1.052851 134.388000 16.420000
17.350932 1.099677 26.493180 1.081946 144.333000 16.420000
17.516797 1.106804 25.652798 1.050502 135.913000 16.425000
17.300375 1.097517 26.646757 1.070722 148.274000 16.515000
17.673865 1.102345 25.166588 1.051717 136.544000 16.420000
17.335754 1.099701 25.537140 1.074890 147.734000 16.515000
17.624608 1.100191 24.356372 1.053316 138.899000 16.515000
17.351056 1.103949 25.538056 1.079169 148.303000 16.420000
17.629247 1.106875 24.386310 1.051607 142.139000 16.515000
17.345019 1.104180 25.469452 1.075860 147.224000 16.612000
17.606657 1.104597 24.388965 1.042707 139.092000 16.420000
17.342735 1.102260 25.489675 1.068996 146.208000 16.420000
17.670955 1.095609 24.767834 1.053648 138.358000 16.516000
17.343289 1.092848 26.689850 1.081495 145.066000 16.516000
17.631280 1.104686 25.375132 1.052470 139.187000 16.611000
17.346601 1.099585 26.673439 1.076636 141.854000 16.516000
17.667439 1.100259 25.421346 1.053140 139.760000 16.515000
17.356280 1.097283 26.615655 1.073114 139.758000 16.425000
17.627563 1.106781 25.433655 1.055969 139.128000 16.420000
17.348161 1.106363 26.678619 1.069528 139.948000 16.425000
17.677659 1.100122 25.384095 1.055780 138.710000 16.420000
17.327122 1.106783 26.683678 1.076540 137.975000 16.425000
17.613208 1.097972 25.415894 1.057262 140.236000 16.420000
17.362176 1.095060 26.633993 1.072995 135.498000 16.420000
17.680831 1.104621 25.415161 1.058997 142.046000 16.516000
17.330369 1.090829 26.633727 1.070077 136.009000 16.425000
17.667137 1.093397 25.429464 1.062391 142.046000 16.420000
17.365390 1.106402 26.729004 1.070574 131.530000 16.425000
17.640824 1.104608 25.361420 1.063958 144.714000 16.420000
17.372302 1.104150 26.641716 1.063653 129.816000 16.425000
17.655598 1.102456 25.387654 1.062234 142.236000 16.515000
17.426100 1.106467 26.624573 1.063254 126.669000 16.429000
17.637087 1.104601 25.373872 1.069171 144.522000 16.420000
17.376922 1.101883 26.725075 1.063308 121.357000 16.333000
17.670378 1.089002 25.347991 1.065687 145.067000 16.420000
17.383390 1.097410 26.719535 1.065032 116.455000 16.429000
17.541554 1.106836 25.074435 1.070061 143.856000 16.420000
17.530920 1.099413 25.503979 1.058214 109.417000 16.429000
17.572545 1.111300 24.321368 1.070467 143.666000 16.325000
17.252383 1.099686 25.543801 1.060837 109.228000 16.429000
17.660323 1.100135 24.262353 1.071692 142.429000 16.325000
17.380575 1.095043 25.547008 1.056499 109.324000 16.429000
17.614753 1.104483 24.245312 1.063652 139.764000 16.425000
17.349986 1.097449 25.563339 1.058965 109.514000 16.420000
17.687195 1.113586 24.329254 1.064819 138.336000 16.420000
17.391053 1.099930 25.516763 1.055130 114.547000 16.521000
17.638903 1.099845 24.307951 1.072714 133.348000 16.516000
17.343439 1.109309 25.571569 1.056790 124.404000 16.420000
17.657731 1.096989 24.302627 1.066868 134.587000 16.420000
17.380402 1.107162 25.531839 1.059739 126.694000 16.515000
17.580371 1.101938 24.410931 1.076119 136.968000 16.420000
17.348633 1.098236 25.425018 1.054688 130.193000 16.425000
17.619504 1.101211 24.514549 1.079147 141.574000 16.420000
17.379795 1.100390 25.387522 1.049028 131.432000 16.520000
17.701965 1.104034 24.598083 1.078400 144.906000 16.420000
17.346014 1.102587 25.273836 1.055041 131.051000 16.521000
17.674954 1.097572 24.790783 1.084784 145.096000 16.420000
17.380165 1.102388 25.090473 1.050663 132.195000 16.420000
17.522936 1.097434 25.003581 1.081870 144.876000 16.420000
17.520709 1.106791 24.902633 1.044660 133.720000 16.420000
17.454556 1.097425 25.193848 1.077619 143.477000 16.420000
17.572706 1.102288 24.651292 1.053614 134.673000 16.420000
17.567872 1.093519 24.929067 1.065442 138.143000 16.521000
17.577760 1.093480 24.832388 1.056982 124.786000 16.420000
17.406742 1.100024 25.467693 1.085711 91.578000 16.429000
17.399214 1.100012 25.422933 1.081733 94.137000 16.429000
17.354573 1.095638 25.475526 1.090694 89.858000 16.524000
17.376495 1.100067 25.495880 1.090088 93.200000 16.429000
17.380022 1.102304 25.438039 1.087991 89.382000 16.429000
17.360243 1.106711 25.487131 1.091849 91.195000 16.621000
17.372026 1.102273 25.463979 1.088388 89.856000 16.716000
17.382983 1.106683 25.408600 1.085565 89.476000 16.524000
17.379224 1.102271 25.460419 1.090674 92.053000 16.716000
17.361115 1.097534 25.483276 1.084686 89.094000 16.525000
17.385196 1.104601 25.400156 1.085955 93.372000 16.429000
17.400897 1.103478 25.485626 1.082971 129.340000 16.525000
17.664867 1.093467 24.313068 1.059836 145.286000 16.611000
17.404057 1.101885 25.457439 1.066088 128.574000 16.616000
17.770782 1.109070 24.308838 1.061768 142.711000 16.611000
17.370545 1.095138 25.517953 1.064804 125.169000 16.616000
17.513414 1.102410 24.264228 1.060632 145.351000 16.611000
17.406332 1.092983 25.524020 1.068171 121.356000 16.525000
17.799759 1.102414 24.276188 1.064482 145.094000 16.420000
17.303015 1.108751 25.528319 1.062121 110.467000 16.429000
17.643957 1.095703 24.903804 1.069366 143.761000 16.521000
17.415754 1.106376 27.943369 1.062796 109.036000 16.521000
17.679002 1.104669 26.446436 1.064294 143.000000 16.515000
17.289203 1.104180 27.988846 1.058984 110.086000 16.425000
17.625756 1.111248 26.432180 1.072307 141.760000 16.425000
17.409071 1.102195 27.903677 1.062461 109.514000 16.425000
17.709406 1.109172 26.408162 1.071697 141.287000 16.425000
17.337512 1.099694 27.889359 1.055353 110.182000 16.520000
17.693486 1.100100 26.061240 1.069796 135.704000 16.519000
17.407057 1.109305 25.516214 1.053519 125.547000 16.425000
17.644356 1.092547 24.304069 1.077013 134.205000 16.420000
17.397305 1.100416 25.509357 1.056837 124.881000 16.425000
17.614028 1.101691 24.289513 1.072943 135.540000 16.516000
17.416748 1.113861 25.470642 1.050720 128.193000 16.420000
17.733765 1.099243 24.424286 1.076477 139.098000 16.420000
17.276737 1.102694 25.339437 1.045260 130.670000 16.329000
17.690642 1.103590 24.549245 1.077558 143.762000 16.420000
17.327097 1.100483 25.278861 1.056081 131.908000 16.521000
17.611337 1.097296 24.591866 1.079261 143.668000 16.515000
17.456940 1.095673 25.179199 1.051788 132.671000 16.425000
17.597057 1.095627 24.809018 1.072646 144.874000 16.420000
17.410894 1.104540 24.997810 1.051105 132.290000 16.425000
17.444048 1.092965 25.088489 1.080422 145.002000 16.420000
17.443834 1.099938 24.722273 1.049555 134.292000 16.516000
17.398619 1.104035 25.291510 1.080444 143.477000 16.420000
17.604196 1.102423 24.536692 1.045235 135.531000 16.420000
17.372303 1.097360 25.428904 1.079751 147.635000 16.611000
17.632912 1.102282 24.343590 1.050035 136.258000 16.420000
17.455200 1.104401 25.449310 1.078705 148.845000 16.420000
17.688354 1.104614 24.329224 1.051270 138.641000 16.420000
17.461674 1.099276 25.478628 1.076174 148.654000 16.515000
17.649261 1.100037 24.282043 1.043427 142.139000 16.425000
17.462053 1.104516 25.478637 1.078057 147.352000 16.420000
17.661976 1.111245 24.321209 1.055306 138.834000 16.420000
17.385402 1.104032 25.452250 1.075468 146.330000 16.420000
17.795649 1.097942 24.329101 1.055827 138.330000 16.420000
17.381361 1.092948 25.490976 1.081534 145.255000 16.420000
17.569832 1.102253 24.301027 1.050862 139.378000 16.420000
17.368595 1.108874 25.474224 1.079363 142.997000 16.420000
17.623514 1.100257 24.366865 1.054664 138.167000 16.420000
17.265215 1.099727 25.844462 1.078334 140.900000 16.425000
17.587891 1.093506 25.400787 1.056305 138.427000 16.515000
17.377014 1.099548 26.613953 1.074188 139.089000 16.425000
17.657323 1.108980 25.393972 1.057162 139.569000 16.420000
17.263643 1.088518 26.637664 1.070879 137.308000 16.420000
17.626157 1.095657 25.311474 1.058274 141.092000 16.420000
17.364323 1.097506 26.626518 1.073580 137.118000 16.425000
17.607166 1.100106 25.340901 1.061990 141.378000 16.611000
17.334513 1.088643 26.190442 1.060841 135.913000 16.429000
17.647268 1.104549 24.363855 1.055080 141.855000 16.420000
17.382594 1.097425 25.460327 1.068860 131.815000 16.333000
17.617181 1.104595 24.303161 1.062633 143.952000 16.611000
17.384709 1.093050 25.518026 1.068972 130.196000 16.429000
17.648067 1.113493 24.251538 1.062742 142.236000 16.515000
17.380898 1.106389 25.509654 1.065678 126.790000 16.429000
17.603797 1.106678 24.298402 1.064442 145.188000 16.420000
17.350879 1.099420 25.454285 1.062188 121.508000 16.429000
17.630193 1.104525 24.274829 1.061922 144.522000 16.516000
17.370716 1.095315 25.518594 1.064096 116.646000 16.429000
17.655218 1.106873 24.262734 1.066711 144.236000 16.516000
17.387870 1.093074 25.518147 1.059230 109.514000 16.429000
17.647440 1.097874 24.282812 1.072606 143.951000 16.420000
17.350677 1.097412 25.470398 1.061920 109.704000 16.521000
17.635167 1.106814 24.280963 1.069155 142.712000 16.429000
17.417986 1.099710 26.337064 1.062936 109.800000 16.425000
17.647550 1.091263 26.439419 1.073715 138.430000 16.420000
17.361689 1.084089 27.987946 1.059430 110.087000 16.520000
17.662187 1.102380 26.447412 1.070764 136.813000 16.425000
17.392455 1.100632 27.978419 1.059921 121.573000 16.521000
17.635758 1.096856 26.531823 1.065820 132.425000 16.420000
17.412432 1.100488 27.916214 1.056207 123.832000 16.425000
17.678040 1.101471 26.534760 1.072479 135.635000 16.521000
17.314870 1.104961 27.492584 1.053447 128.290000 16.425000
17.633303 1.097155 25.406189 1.071612 138.933000 16.425000
17.409467 1.109092 26.557813 1.055655 130.862000 16.425000
17.623075 1.101364 25.598397 1.075546 144.049000 16.420000
17.238797 1.104965 26.380252 1.051773 131.050000 16.420000
17.640617 1.101728 25.681993 1.075758 144.715000 16.420000
17.508863 1.106833 26.249088 1.043937 132.003000 16.516000
17.586331 1.092874 25.916850 1.081734 145.381000 16.420000
17.517767 1.108814 26.754995 1.053793 132.099000 16.515000
17.369448 1.092928 28.468353 1.078371 143.668000 16.420000
17.423467 1.113206 28.182833 1.047718 134.100000 16.516000
17.411650 1.097458 28.872520 1.080368 144.402000 16.420000
17.618779 1.100041 27.919160 1.049261 134.100000 16.516000
17.239413 1.094925 29.166950 1.081650 147.637000 16.515000
17.600811 1.106801 27.597939 1.050495 135.341000 16.421000
17.303957 1.099777 29.161243 1.080979 147.542000 16.515000
17.677755 1.093501 26.997054 1.050533 139.757000 16.515000
17.268323 1.104133 26.615028 1.078162 148.113000 16.420000
17.643649 1.102310 25.425649 1.055496 142.425000 16.420000
17.359572 1.099662 26.641846 1.079703 147.255000 16.521000
17.685785 1.095745 25.365671 1.048594 139.094000 16.521000
17.314689 1.097377 26.654953 1.077754 147.257000 16.611000
17.699871 1.106955 25.408000 1.052756 138.712000 16.516000
17.369123 1.095008 26.591712 1.079474 145.283000 16.420000
17.701157 1.097894 25.090090 1.054132 139.665000 16.420000
17.333613 1.104200 25.485840 1.079237 143.759000 16.420000
17.747778 1.104512 24.383759 1.054707 138.262000 16.611000
17.358925 1.104298 25.526674 1.079182 140.518000 16.516000
17.704620 1.104614 24.319489 1.053284 140.332000 16.420000
17.384675 1.091080 25.518472 1.077103 140.234000 16.420000
17.734432 1.109054 24.361903 1.052598 139.473000 16.515000
17.376621 1.099322 25.473613 1.073809 138.232000 16.516000
17.696991 1.097900 24.357269 1.053894 140.806000 16.420000
17.368669 1.088449 25.555380 1.073892 137.949000 16.425000
17.723338 1.104636 24.341968 1.055991 140.235000 16.515000
17.376869 1.104024 25.576052 1.070454 136.736000 16.516000
17.675847 1.102480 24.382404 1.061770 141.951000 16.420000
17.394301 1.099585 25.544940 1.069373 134.640000 16.516000
17.713189 1.104455 24.378466 1.065209 143.952000 16.515000
17.332873 1.100549 25.510253 1.071069 134.106000 16.516000
17.783096 1.100396 24.627690 1.057275 133.060000 16.425000
17.367226 1.106877 26.240492 1.081547 94.137000 16.429000
17.387743 1.097726 25.445180 1.084024 94.344000 16.429000
17.331132 1.104471 25.500357 1.092050 92.149000 16.525000
17.371460 1.102203 25.484924 1.090454 94.519000 16.429000
17.286845 1.099812 25.430318 1.087758 89.691000 16.525000
17.329394 1.106683 25.476166 1.085595 92.626000 16.429000
17.429805 1.099989 25.481801 1.090589 89.501000 16.429000
17.376912 1.100063 25.438477 1.085872 91.290000 16.429000
17.367867 1.104497 25.495952 1.093052 89.405000 16.429000
17.407004 1.104396 25.488057 1.091976 90.718000 16.429000
17.158264 1.095599 25.433665 1.082018 89.499000 16.429000
17.394575 1.104453 25.487742 1.092093 90.050000 16.429000
17.603617 1.091893 24.685585 1.072972 144.238000 16.420000
17.301147 1.100189 25.205231 1.049927 131.337000 16.707000
17.472754 1.104175 24.849207 1.084398 145.665000 16.515000
17.287451 1.093521 24.975422 1.049150 132.575000 16.611000
17.511486 1.099156 25.101755 1.082463 145.383000 16.420000
17.418004 1.097933 24.828639 1.052036 133.815000 16.707000
17.321949 1.095180 25.268215 1.078761 142.999000 16.610000
17.623239 1.102332 24.595803 1.049507 133.434000 16.611000
17.387656 1.095088 25.513082 1.079158 148.021000 16.515000
17.708787 1.104577 24.387671 1.047693 135.627000 16.516000
17.291093 1.099862 25.514730 1.083108 149.034000 16.420000
17.692261 1.104645 24.374329 1.049561 138.042000 16.515000
17.304063 1.099679 25.459249 1.078652 147.828000 16.515000
17.687630 1.111090 24.373152 1.056038 139.375000 16.611000
17.296533 1.093517 25.492614 1.082470 146.970000 16.420000
17.727668 1.102339 24.305843 1.048077 141.568000 16.420000
17.358883 1.097379 25.486765 1.079313 146.235000 16.420000
17.829178 1.106927 24.396491 1.053796 137.509000 16.420000
17.325930 1.104083 25.436106 1.073931 144.806000 16.420000
17.753993 1.104568 24.366328 1.046982 138.617000 16.420000
17.400691 1.101820 25.451233 1.077222 142.236000 16.325000
17.672524 1.100237 24.341301 1.056810 138.807000 16.420000
17.369416 1.092972 25.509042 1.079605 140.044000 16.420000
17.649111 1.106859 24.323042 1.048785 140.045000 16.420000
17.387504 1.097499 25.540517 1.076229 139.281000 16.425000
17.702972 1.104675 24.368744 1.052429 139.188000 16.420000
17.275712 1.097818 25.476766 1.070901 139.759000 16.521000
17.616638 1.104675 24.366272 1.056335 141.284000 16.420000
17.338749 1.086611 25.509481 1.061190 137.533000 16.521000
17.665588 1.100159 24.288300 1.049744 140.711000 16.515000
17.212639 1.097395 25.519136 1.072919 137.282000 16.617000
17.627540 1.102436 24.280336 1.057637 142.140000 16.611000
17.303644 1.097517 25.524476 1.071455 131.528000 16.425000
17.621713 1.097876 24.329024 1.061256 143.190000 16.515000
17.284818 1.095108 25.464651 1.066940 129.815000 16.616000
17.618591 1.097992 24.649323 1.064056 145.284000 16.515000
17.316240 1.099679 26.617797 1.063210 128.100000 16.616000
17.687607 1.106774 25.375153 1.059137 144.521000 16.611000
17.326782 1.101959 26.692627 1.063690 123.453000 16.611000
17.845978 1.100189 25.378845 1.067169 144.902000 16.515000
17.307790 1.099895 26.616416 1.058177 118.840000 16.429000
17.740982 1.100183 25.349457 1.068933 144.782000 16.420000
17.224854 1.097534 26.638580 1.061951 112.069000 16.429000
17.535785 1.113565 25.093554 1.070992 143.190000 16.515000
17.315591 1.108525 25.570445 1.060002 109.131000 16.524000
17.661618 1.102218 24.230923 1.069046 141.284000 16.420000
17.276611 1.100006 25.544250 1.060944 109.228000 16.429000
17.604466 1.093508 24.279986 1.075411 138.905000 16.520000
17.343932 1.097855 25.503317 1.055587 109.704000 16.525000
17.684353 1.104599 24.308467 1.073654 137.227000 16.420000
17.349815 1.103786 25.559682 1.056850 112.088000 16.429000
17.692484 1.106755 24.305090 1.073796 134.491000 16.421000
17.359819 1.111612 25.561789 1.059731 124.668000 16.420000
17.722494 1.103603 24.335596 1.071193 134.301000 16.420000
17.356344 1.104930 25.498058 1.057445 126.192000 16.425000
17.730378 1.092852 24.395337 1.071429 136.587000 16.420000
17.329172 1.109394 25.467458 1.052663 129.907000 16.425000
17.703068 1.097061 24.428748 1.075668 140.907000 16.420000
17.358176 1.098293 25.342672 1.053798 131.051000 16.420000
17.661631 1.101872 24.554572 1.077336 145.285000 16.420000
17.300462 1.104684 25.192951 1.057229 130.957000 16.425000
17.729047 1.101822 24.757723 1.080123 145.572000 16.515000
17.359475 1.100160 25.039725 1.043309 132.958000 16.425000
17.574926 1.095597 24.992047 1.082534 144.209000 16.420000
17.436850 1.104457 24.902737 1.051999 133.434000 16.420000
17.492076 1.110265 25.157299 1.079563 144.714000 16.420000
17.578527 1.102177 24.607777 1.046850 134.291000 16.612000
17.330068 1.097362 25.400889 1.081493 142.426000 16.420000
17.619589 1.109126 24.406244 1.044735 136.486000 16.420000
17.388010 1.108509 25.475392 1.083272 146.521000 16.515000
17.646666 1.111280 24.284685 1.053266 137.594000 16.515000
17.393904 1.106329 25.460164 1.082953 147.732000 16.420000
17.635210 1.095756 24.313383 1.053305 140.043000 16.515000
17.392658 1.108529 25.420726 1.080545 147.161000 16.420000
17.677373 1.091219 24.348254 1.049166 140.520000 16.425000
17.353501 1.102258 25.493878 1.082879 147.320000 16.515000
17.687537 1.104695 24.295015 1.049642 138.807000 16.516000
17.325987 1.095108 25.482901 1.077682 143.949000 16.611000
17.666520 1.109185 24.343818 1.044977 138.204000 16.515000
17.354148 1.097438 25.409322 1.074733 142.331000 16.420000
17.650048 1.102367 24.352111 1.054179 138.617000 16.425000
17.389138 1.099705 25.442454 1.073246 139.756000 16.515000
17.600384 1.089011 24.344623 1.053489 139.760000 16.420000
17.360852 1.097510 25.491181 1.076606 138.710000 16.425000
17.506095 1.097942 24.287444 1.057017 139.890000 16.420000
17.385011 1.101852 25.462443 1.073502 139.376000 16.521000
17.615730 1.100054 24.313255 1.059831 140.523000 16.420000
17.246859 1.103927 25.421885 1.073715 136.735000 16.425000
17.576787 1.098025 24.288440 1.057314 140.712000 16.420000
17.418980 1.101778 25.460714 1.072970 136.927000 16.420000
17.588294 1.104479 24.246878 1.061083 140.330000 16.420000
17.323148 1.099683 25.811263 1.071425 134.483000 16.429000
17.610943 1.102437 25.360717 1.062672 142.808000 16.420000
17.403365 1.104224 26.622431 1.062355 132.197000 16.333000
17.631829 1.111187 25.370737 1.062663 145.284000 16.420000
17.264909 1.095285 26.697784 1.067208 128.577000 16.524000
17.703807 1.115561 25.320629 1.059531 144.495000 16.420000
17.370636 1.104095 26.683319 1.066681 125.050000 16.429000
17.565479 1.100167 25.286945 1.064675 143.761000 16.420000
17.409777 1.097192 27.083517 1.067529 119.569000 16.429000
17.680637 1.102493 26.507024 1.066330 143.570000 16.420000
17.224673 1.101669 27.939337 1.061234 112.450000 16.429000
17.688459 1.097981 26.543477 1.070759 142.999000 16.515000
17.430158 1.099631 27.982229 1.057792 109.131000 16.520000
17.573709 1.104466 26.451583 1.071202 141.856000 16.424000
17.399798 1.097329 27.972768 1.058878 109.895000 16.425000
17.694055 1.100078 26.460775 1.069286 140.238000 16.420000
17.257511 1.106448 27.330530 1.057467 109.704000 16.425000
17.684251 1.109033 24.291724 1.075586 138.050000 16.524000
17.347663 1.089436 25.480378 1.056599 109.035000 16.425000
17.694885 1.106476 24.288513 1.071289 133.348000 16.425000
17.347325 1.104952 25.551504 1.056215 124.286000 16.425000
17.675600 1.105730 24.258528 1.070391 135.540000 16.520000
17.414660 1.100488 25.474853 1.057550 126.288000 16.425000
17.682691 1.101552 24.412976 1.071675 137.038000 16.424000
17.395081 1.109406 25.390900 1.054291 131.052000 16.425000
17.705078 1.088043 24.507080 1.076935 141.573000 16.420000
17.389073 1.102755 25.270833 1.053713 131.622000 16.425000
17.714615 1.101922 24.614965 1.080590 145.477000 16.420000
17.398857 1.100200 25.233158 1.053112 131.337000 16.425000
17.798635 1.100211 24.373565 1.069876 133.729000 16.425000
17.435739 1.098256 25.309232 1.058826 104.486000 16.425000
17.398372 1.099973 25.424723 1.092802 91.479000 16.333000
17.378139 1.099973 25.405589 1.090055 89.690000 16.429000
17.386410 1.099927 25.474660 1.092390 93.199000 16.429000
17.359084 1.100028 25.453379 1.092856 89.666000 16.429000
17.388357 1.113491 25.412994 1.081386 94.152000 16.429000
17.333545 1.097772 25.456573 1.090387 91.862000 16.429000
17.295471 1.106689 25.453552 1.087555 94.519000 16.429000
17.267521 1.097719 25.407155 1.084200 93.771000 16.524000
17.398603 1.102271 25.460816 1.088172 92.722000 16.525000
17.393481 1.106591 25.409271 1.083917 94.344000 16.524000
17.313475 1.099930 25.445272 1.092636 90.431000 16.429000
17.320916 1.098827 25.492400 1.075908 137.318000 16.425000
17.702199 1.108835 24.271770 1.055245 139.283000 16.420000
17.603943 1.106381 25.511184 1.072443 135.626000 16.520000
17.640119 1.099925 24.342111 1.056623 141.856000 16.420000
17.408203 1.101868 25.454956 1.068756 136.201000 16.520000
17.674549 1.104593 24.313030 1.064828 143.381000 16.420000
17.253551 1.104115 25.490102 1.072011 132.006000 16.521000
17.565227 1.118032 24.238016 1.059284 144.712000 16.420000
17.488197 1.101902 25.497923 1.064580 130.005000 16.616000
17.788025 1.104675 24.252258 1.061493 144.331000 16.420000
17.243059 1.110653 25.492189 1.067195 128.005000 16.525000
17.714890 1.113458 24.335639 1.066766 144.875000 16.520000
17.412123 1.099997 25.476267 1.061271 123.358000 16.716000
17.674916 1.093423 24.311535 1.067391 144.141000 16.420000
17.411120 1.104119 25.540832 1.056085 118.712000 16.525000
17.703586 1.111344 24.250248 1.065048 143.952000 16.516000
17.368740 1.106291 25.545390 1.055998 109.036000 16.620000
17.713694 1.104680 24.335577 1.068943 143.953000 16.420000
17.400870 1.101985 25.516774 1.056972 109.418000 16.621000
17.663365 1.104403 24.305163 1.071352 142.047000 16.425000
17.405570 1.101878 25.493316 1.056683 109.514000 16.524000
17.692735 1.102330 24.301193 1.068851 140.619000 16.420000
17.396804 1.099646 25.570604 1.059333 110.277000 16.425000
17.660461 1.102325 24.267487 1.072144 137.573000 16.420000
17.414185 1.095123 25.588715 1.059204 125.359000 16.420000
17.614847 1.095891 24.339758 1.071751 135.539000 16.516000
17.367313 1.098315 25.506512 1.058031 125.454000 16.425000
17.605497 1.090317 24.368860 1.073105 135.445000 16.420000
17.390799 1.102733 25.466319 1.050670 128.861000 16.425000
17.604401 1.095032 24.459015 1.076721 139.478000 16.325000
17.353607 1.093781 25.785858 1.056519 130.574000 16.425000
17.622993 1.101887 25.576801 1.070302 145.860000 16.420000
17.405090 1.095947 26.396484 1.053497 132.195000 16.425000
17.620488 1.103884 25.795462 1.081911 144.240000 16.420000
17.372075 1.104647 26.241416 1.047365 131.052000 16.425000
17.550708 1.093009 25.992123 1.082602 144.238000 16.420000
17.285065 1.097898 26.038464 1.047545 131.718000 16.516000
17.320087 1.104152 26.173724 1.073634 145.571000 16.420000
17.807093 1.095631 25.756986 1.051809 134.257000 16.420000
17.351097 1.099684 26.439595 1.077832 144.427000 16.420000
17.541857 1.104594 25.555679 1.047071 134.389000 16.420000
17.257738 1.101864 26.629240 1.079677 146.878000 16.515000
17.728424 1.104462 25.351898 1.049377 137.403000 16.521000
17.334234 1.092943 26.614488 1.074725 147.636000 16.420000
17.629226 1.102485 25.403442 1.052130 139.473000 16.420000
17.292938 1.097443 26.580688 1.079987 148.748000 16.515000
17.737087 1.104507 25.401042 1.051041 142.140000 16.420000
17.325757 1.104102 26.640449 1.077582 147.734000 16.420000
17.677408 1.104558 25.322214 1.046818 137.884000 16.420000
17.290070 1.088501 26.610474 1.074768 146.400000 16.516000
17.730046 1.108828 25.383229 1.046786 139.606000 16.425000
17.325775 1.101807 26.595276 1.077820 145.093000 16.420000
17.651818 1.104625 25.375498 1.054240 139.283000 16.420000
17.305827 1.097462 26.578134 1.079091 142.425000 16.420000
17.689828 1.106921 25.375528 1.052477 139.284000 16.420000
17.344609 1.092989 26.625816 1.075899 138.996000 16.420000
17.739385 1.109011 25.353902 1.053744 140.047000 16.420000
17.300966 1.095077 26.615472 1.078385 139.757000 16.425000
17.745381 1.111459 25.355305 1.052560 140.999000 16.420000
17.336313 1.097462 26.584481 1.073811 138.642000 16.425000
17.710984 1.106896 25.361481 1.056634 139.758000 16.706000
17.328273 1.097044 26.646614 1.072752 137.376000 16.520000
17.862972 1.113641 25.331063 1.054009 141.380000 16.515000
17.318237 1.094849 26.669220 1.071503 133.817000 16.425000
17.654567 1.106870 25.385081 1.055723 143.093000 16.611000
17.355587 1.099424 26.633248 1.061399 131.911000 16.521000
17.715106 1.109098 25.398988 1.065306 145.189000 16.516000
17.351993 1.099932 26.684143 1.070635 129.053000 16.521000
17.699502 1.102435 25.325082 1.064409 143.474000 16.611000
17.367615 1.106506 26.692017 1.067444 125.145000 16.712000
17.740875 1.106855 24.995966 1.064161 144.970000 16.516000
17.341188 1.101730 25.579018 1.067887 121.572000 16.429000
17.717162 1.111311 24.334276 1.067243 143.762000 16.516000
17.370951 1.104145 25.513539 1.057027 114.451000 16.521000
17.714801 1.098105 24.327879 1.069022 144.236000 16.429000
17.324133 1.099627 25.557707 1.059985 108.942000 16.521000
17.706639 1.104678 24.257037 1.067690 142.713000 16.420000
17.374987 1.097436 25.566772 1.062738 109.705000 16.521000
17.556093 1.102188 24.319463 1.065445 142.906000 16.420000
17.336813 1.092998 25.505504 1.055553 109.323000 16.525000
17.726977 1.106870 24.314059 1.073912 140.619000 16.429000
17.278914 1.093438 25.584334 1.061150 110.182000 16.425000
17.592151 1.108957 24.269115 1.069314 138.811000 16.429000
17.335972 1.117159 25.572866 1.056856 124.309000 16.425000
17.733287 1.100425 24.305500 1.074088 135.062000 16.525000
17.321539 1.102739 25.503661 1.056231 125.453000 16.521000
17.678012 1.103714 24.374304 1.076462 135.730000 16.420000
17.313568 1.102722 25.504883 1.056702 129.050000 16.425000
