core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
27.773707 1.041366 25.482000 1.056779 130.177000 132.149000
27.208985 1.059713 25.088126 1.076798 143.072000 146.243000
27.417323 1.033683 25.195961 1.052150 131.960000 134.219000
27.642873 1.057523 25.351018 1.075955 141.453000 142.760000
27.171376 1.030944 24.983962 1.049011 134.152000 136.125000
28.110332 1.066354 25.585532 1.070504 148.205000 150.782000
26.506250 1.023675 24.794315 1.049035 137.009000 139.907000
28.097464 1.065454 25.551408 1.068262 146.531000 149.638000
26.521188 1.030341 24.778114 1.054695 137.357000 144.503000
28.080216 1.062384 25.576875 1.075934 144.754000 148.498000
26.464677 1.029995 24.702538 1.055385 138.092000 141.308000
28.061422 1.063817 25.550883 1.067997 142.756000 144.215000
26.461068 1.030088 24.690472 1.053556 139.616000 142.482000
28.102372 1.058051 25.565430 1.067572 139.520000 141.107000
26.507920 1.030574 24.759636 1.051021 138.659000 142.028000
28.011302 1.053964 25.530081 1.064980 136.345000 140.002000
26.439937 1.033372 24.787281 1.061692 142.474000 145.401000
28.098503 1.056474 25.648604 1.061418 132.025000 132.984000
26.442318 1.043717 24.730153 1.063736 143.518000 145.929000
28.027523 1.043166 25.562003 1.060318 122.492000 127.143000
26.448710 1.047841 24.771237 1.064900 140.757000 143.837000
28.044282 1.039441 25.606264 1.057203 107.990000 113.474000
26.599427 1.040153 24.727494 1.068839 138.667000 143.460000
28.133000 1.043424 25.664133 1.056577 106.303000 106.169000
26.469436 1.049260 24.696876 1.067967 137.649000 140.035000
28.178861 1.024471 25.653662 1.056542 120.899000 108.265000
26.542211 1.050722 24.761221 1.070987 128.981000 134.068000
28.036816 1.041202 25.614192 1.055973 128.749000 127.427000
26.768482 1.038754 24.873549 1.070826 132.927000 136.612000
27.860487 1.036871 25.549151 1.056586 131.795000 131.839000
27.219723 1.051609 25.055090 1.070097 139.742000 146.813000
27.280788 1.043266 25.278780 1.052302 132.151000 134.314000
27.602194 1.059771 25.301482 1.075364 142.664000 145.102000
27.126563 1.019554 25.000690 1.051324 133.865000 135.527000
28.076112 1.066144 25.567629 1.070814 147.419000 150.973000
26.586343 1.022237 24.796963 1.052175 137.708000 140.099000
28.099690 1.065330 26.499361 1.070121 147.930000 150.970000
26.499525 1.028089 25.935736 1.054425 139.040000 140.696000
28.104238 1.065129 26.717636 1.069493 145.133000 149.068000
26.593910 1.031675 25.988565 1.050749 139.142000 142.099000
28.027349 1.055492 26.805230 1.073894 141.518000 145.929000
26.540632 1.036450 25.828710 1.055524 137.997000 140.862000
28.050171 1.061035 26.753845 1.078125 94.453000 92.536000
27.932124 1.081637 26.686089 1.083956 90.472000 91.298000
28.009176 1.083958 27.699116 1.085423 94.168000 92.249000
28.029546 1.073240 28.042577 1.092252 90.639000 89.500000
27.954183 1.081975 27.992940 1.087681 94.671000 91.773000
28.023534 1.079496 28.042150 1.090208 90.926000 91.393000
28.020752 1.077362 28.033783 1.089783 94.454000 91.486000
27.972046 1.077545 27.989563 1.080994 90.950000 89.962000
27.999720 1.079989 28.054896 1.089846 94.575000 90.738000
28.034719 1.083439 28.041219 1.092259 91.045000 92.062000
27.971502 1.084043 26.889228 1.089750 94.478000 93.490000
27.977590 1.081761 26.708145 1.092381 91.428000 89.692000
26.822378 1.048653 25.978635 1.067755 133.452000 138.158000
27.755711 1.026415 26.577612 1.047718 129.892000 132.151000
27.295046 1.056442 26.236895 1.074289 143.523000 146.312000
27.382437 1.036937 26.360611 1.051041 132.437000 134.244000
27.599381 1.058247 26.512540 1.075427 142.094000 145.744000
27.167079 1.024197 26.123961 1.052152 134.724000 136.099000
28.101146 1.062447 26.667267 1.074838 147.349000 150.688000
26.402820 1.024432 25.869074 1.049914 139.138000 139.906000
28.141329 1.063520 26.767381 1.074354 146.809000 149.828000
26.488779 1.028432 25.813402 1.051259 136.511000 143.172000
28.159304 1.060132 26.748429 1.067090 145.705000 148.022000
26.525370 1.029897 25.864976 1.057973 138.284000 141.269000
28.134716 1.056985 26.692291 1.067513 141.137000 144.882000
26.597062 1.027889 25.854206 1.051143 138.595000 142.124000
28.083787 1.049628 26.758339 1.066779 138.565000 142.124000
26.662308 1.032802 25.784504 1.055172 139.997000 143.336000
28.135179 1.053382 26.802437 1.062232 137.521000 138.385000
26.501664 1.025631 25.814625 1.060573 140.949000 143.743000
28.146796 1.046580 26.750023 1.061748 130.819000 132.603000
26.549028 1.041491 25.832118 1.060290 143.201000 146.883000
28.121070 1.043132 26.796899 1.057750 121.539000 126.538000
26.530397 1.038139 25.763039 1.067374 141.234000 144.314000
28.171490 1.044930 25.912805 1.052285 107.609000 113.887000
26.420543 1.048854 24.849978 1.070214 138.286000 142.857000
28.184396 1.035492 25.581902 1.050141 106.561000 107.408000
26.472695 1.053861 24.799419 1.071256 138.290000 141.431000
28.154795 1.026699 25.579518 1.045742 117.591000 105.161000
26.499725 1.056915 24.802246 1.069122 130.789000 131.973000
28.145035 1.040744 25.614345 1.053989 127.728000 130.854000
26.753193 1.047129 24.875196 1.070778 133.141000 137.088000
27.879835 1.038989 25.506089 1.051655 130.652000 133.336000
27.082797 1.055849 25.036931 1.074427 139.361000 145.497000
27.445897 1.032065 25.210285 1.051329 131.390000 133.649000
27.584190 1.063616 25.304137 1.075639 142.473000 146.218000
27.176554 1.025383 25.029561 1.042138 133.295000 135.623000
28.033946 1.067635 25.498556 1.075692 146.435000 149.544000
27.092458 1.024225 24.787846 1.051416 137.519000 140.193000
28.095012 1.059548 25.512716 1.071511 146.531000 152.207000
26.473199 1.023004 24.759617 1.043024 139.807000 142.791000
28.102276 1.064797 25.543417 1.073464 145.610000 149.258000
26.517327 1.024469 24.700383 1.051446 137.169000 139.528000
28.103100 1.063546 25.551291 1.074319 142.278000 145.644000
26.533569 1.032332 24.761221 1.057996 139.234000 141.881000
28.132069 1.056639 25.562039 1.067504 139.327000 141.716000
26.550837 1.028916 24.740224 1.054978 139.236000 143.145000
28.059917 1.044259 25.537314 1.069497 135.999000 139.745000
26.498956 1.028619 24.754765 1.062219 141.616000 144.599000
28.142031 1.046643 25.606051 1.063428 131.201000 132.984000
26.455524 1.035907 24.674936 1.064654 142.662000 143.838000
28.177554 1.037000 25.603823 1.062726 124.492000 125.810000
26.514521 1.041520 24.716420 1.058548 141.807000 145.549000
28.058926 1.038284 25.542930 1.057663 113.592000 111.662000
26.387936 1.047684 24.692037 1.069229 139.143000 141.625000
28.150963 1.043748 25.625502 1.054735 107.542000 106.763000
26.329523 1.052453 24.668401 1.065423 137.112000 141.844000
28.174546 1.028174 25.628297 1.053107 107.256000 111.122000
26.366183 1.054679 24.691361 1.074943 129.362000 136.255000
28.036399 1.038908 25.544233 1.051818 125.727000 127.488000
26.627866 1.046383 24.803485 1.064723 133.497000 134.639000
27.859937 1.031957 25.459118 1.051367 130.558000 132.625000
26.829533 1.053623 24.892389 1.075167 136.188000 136.897000
27.679913 1.045745 25.440684 1.056212 126.489000 129.141000
28.048513 1.072941 25.450663 1.084355 90.378000 91.106000
27.924596 1.079832 25.496226 1.088041 89.994000 92.629000
28.001607 1.079228 25.509715 1.089848 90.161000 89.788000
27.999852 1.082639 25.431040 1.083616 89.779000 91.501000
27.999481 1.079041 25.511963 1.085632 90.090000 92.060000
28.021810 1.084141 25.501994 1.092839 89.327000 90.358000
28.041021 1.078825 25.445628 1.087827 90.854000 89.977000
27.940847 1.078099 25.513957 1.090397 89.708000 90.070000
28.031611 1.065663 25.541859 1.091878 92.286000 92.156000
27.983643 1.079694 25.487916 1.088178 89.423000 90.724000
27.958898 1.068357 25.501902 1.085935 93.620000 90.916000
28.045800 1.068977 25.496296 1.079566 129.133000 133.556000
26.446334 1.033116 24.738106 1.056614 144.661000 143.457000
28.118236 1.050057 25.610434 1.061196 125.539000 129.297000
26.529947 1.041738 24.694394 1.062459 142.661000 145.169000
28.148113 1.049813 25.601187 1.058236 115.498000 120.000000
26.461985 1.046590 25.598499 1.069875 139.238000 142.482000
28.122769 1.039535 26.731514 1.050308 107.256000 107.122000
26.414683 1.049214 25.881180 1.063252 139.810000 142.630000
28.225800 1.035278 26.800446 1.053650 105.923000 105.143000
26.420724 1.050382 25.804270 1.073698 134.067000 136.422000
28.186688 1.043004 26.808101 1.053808 123.757000 126.664000
26.678064 1.039669 25.929911 1.071009 131.813000 133.972000
27.931506 1.034765 26.701202 1.052588 130.246000 132.341000
26.999415 1.039117 26.217903 1.069388 138.219000 137.085000
27.411183 1.034763 26.547425 1.055029 131.795000 132.851000
27.474993 1.063712 26.372527 1.075185 143.236000 145.959000
27.175126 1.029226 26.287630 1.054527 133.960000 134.886000
27.925389 1.058017 26.655171 1.077088 143.423000 147.453000
27.026776 1.023493 25.991075 1.039241 134.915000 138.385000
28.124901 1.067278 26.719239 1.077227 147.861000 150.399000
28.354270 1.027120 25.901261 1.054585 138.470000 142.829000
28.058091 1.053351 26.751625 1.071204 146.016000 150.399000
26.507798 1.030513 25.862628 1.054927 136.694000 140.982000
28.094930 1.058201 26.675186 1.066960 143.993000 147.356000
26.415139 1.028410 25.824411 1.055052 138.380000 140.600000
28.048839 1.053750 26.740296 1.071450 140.468000 142.602000
26.492914 1.028986 25.774504 1.054742 139.806000 141.909000
28.021195 1.057501 26.743965 1.065985 137.330000 140.955000
26.551987 1.039974 25.846241 1.060970 139.330000 143.140000
28.091141 1.056555 25.844088 1.058051 134.534000 135.910000
26.356401 1.030727 24.758110 1.063015 144.184000 146.026000
28.093578 1.048989 25.613425 1.062173 129.323000 132.413000
26.475626 1.037801 24.696683 1.062337 141.708000 145.740000
28.066356 1.050362 25.643912 1.052407 121.061000 120.193000
26.465631 1.044977 24.731236 1.072534 140.284000 143.268000
28.146465 1.046578 25.590689 1.050790 107.895000 107.312000
26.390147 1.052571 24.741360 1.070576 139.931000 144.151000
28.133739 1.028023 26.512938 1.053719 106.589000 107.884000
26.434808 1.059686 25.778684 1.071435 135.591000 138.704000
28.137390 1.040405 26.767303 1.054016 122.677000 127.236000
26.591435 1.035664 25.787024 1.060871 130.315000 134.258000
28.047775 1.041910 26.787375 1.057506 130.843000 131.389000
26.954884 1.050978 26.002867 1.068433 136.251000 138.514000
27.600719 1.041984 26.504989 1.053246 131.701000 133.007000
27.298087 1.058618 26.277795 1.077416 143.901000 147.647000
27.394043 1.028523 25.360529 1.044210 133.675000 135.078000
27.725817 1.065132 25.333084 1.073677 140.500000 145.972000
27.215645 1.027999 24.944701 1.048172 134.179000 137.743000
28.082836 1.061288 25.559500 1.077523 148.110000 150.400000
27.067908 1.028426 24.746817 1.053815 139.328000 139.622000
28.089422 1.062795 25.600655 1.076407 145.800000 150.495000
26.466028 1.028467 24.766758 1.054925 136.789000 140.767000
28.004242 1.061078 25.517732 1.071241 143.516000 147.546000
26.619126 1.033465 24.758919 1.054553 138.537000 141.459000
28.083040 1.054425 25.565859 1.069379 140.089000 141.810000
27.371343 1.030313 24.695390 1.055794 139.808000 141.433000
28.082118 1.053491 25.569414 1.067377 139.232000 140.764000
26.483752 1.026111 24.692941 1.059680 138.854000 143.076000
28.039307 1.049543 25.576265 1.061872 134.173000 138.121000
26.434017 1.037675 24.742635 1.060563 141.616000 144.314000
28.143233 1.048788 25.565453 1.059073 130.965000 133.093000
26.375180 1.037606 24.732009 1.069253 140.283000 143.522000
28.129146 1.051668 25.598257 1.069094 90.854000 91.967000
27.951782 1.082153 25.466919 1.090149 91.330000 89.581000
27.995443 1.077458 25.477366 1.091710 89.900000 94.063000
27.990514 1.079527 25.484568 1.087980 91.234000 91.106000
28.046707 1.086023 25.435181 1.089868 89.996000 94.825000
27.968791 1.080209 25.489614 1.083444 89.707000 94.443000
28.017355 1.081517 25.508647 1.087620 91.903000 94.730000
28.008947 1.073423 25.455546 1.088163 89.709000 91.486000
27.965602 1.084200 25.526113 1.087282 93.596000 95.013000
28.022939 1.079930 25.449229 1.090794 90.950000 90.931000
28.017186 1.077512 25.515604 1.085386 94.668000 92.439000
27.950063 1.073033 25.503642 1.088231 93.048000 89.882000
27.982614 1.073745 25.460009 1.074600 146.372000 146.314000
27.049985 1.028647 24.801636 1.052391 134.723000 137.717000
28.082327 1.063817 25.545756 1.076695 148.528000 151.444000
26.727959 1.015680 24.702336 1.048700 139.815000 144.535000
28.068884 1.057109 25.546154 1.076000 146.277000 149.162000
26.581322 1.019861 24.744145 1.051538 136.856000 140.576000
28.112306 1.050916 25.525300 1.063703 142.469000 145.358000
26.393260 1.026784 24.770504 1.056569 139.236000 142.195000
28.101705 1.057347 25.596660 1.070286 139.709000 142.694000
26.474099 1.032163 24.717938 1.046751 138.950000 141.649000
28.114443 1.052564 25.592012 1.067701 137.232000 141.050000
26.524592 1.038712 24.726277 1.058396 141.426000 143.173000
28.070945 1.049638 25.531781 1.063738 134.881000 136.289000
26.509043 1.040303 24.760220 1.063893 143.327000 147.454000
28.135505 1.048472 25.628369 1.061595 128.180000 131.272000
26.434847 1.041831 24.708115 1.065879 142.186000 146.215000
28.163708 1.047097 25.649467 1.060403 113.877000 116.806000
26.546624 1.050317 24.736821 1.072656 139.428000 143.173000
28.098247 1.040749 25.577994 1.052255 107.609000 107.504000
26.420199 1.052482 24.744431 1.070487 139.144000 144.150000
28.233437 1.032573 25.660016 1.054088 106.611000 103.827000
26.372600 1.053609 24.680478 1.070393 134.069000 138.609000
28.168997 1.038761 25.650920 1.058049 124.807000 124.856000
26.607689 1.050256 24.745823 1.066888 130.504000 134.164000
27.960367 1.041018 25.573755 1.057621 129.606000 132.151000
26.902682 1.040940 24.965227 1.072858 136.886000 137.942000
27.685966 1.035901 25.301999 1.045179 131.101000 132.791000
27.375829 1.059080 25.188339 1.070523 143.233000 147.839000
27.301257 1.028150 25.113390 1.047438 132.819000 135.622000
27.924387 1.058655 25.415722 1.071411 148.277000 148.000000
27.066896 1.024596 24.851522 1.049043 136.057000 136.410000
28.048890 1.060926 25.551820 1.075025 148.489000 150.588000
26.975912 1.024713 24.713353 1.053186 139.232000 141.965000
28.121725 1.061009 25.560985 1.073796 145.989000 149.585000
26.445290 1.027677 24.848553 1.051634 138.154000 140.219000
28.107163 1.065955 25.518433 1.066107 142.850000 147.072000
26.398476 1.022093 24.756634 1.051786 137.807000 142.641000
28.086355 1.061589 25.568736 1.071049 138.661000 143.171000
26.398479 1.028737 24.715848 1.050618 139.998000 142.981000
28.137911 1.055555 25.567415 1.069623 138.090000 139.622000
26.467645 1.034845 24.683202 1.055505 140.282000 143.394000
28.170767 1.056248 25.558727 1.058476 134.978000 137.813000
26.521195 1.040889 24.719628 1.058742 142.663000 147.738000
28.133312 1.042702 25.534384 1.059976 128.276000 130.510000
26.509698 1.047204 24.715672 1.061395 142.565000 146.121000
28.162579 1.050271 25.595450 1.058297 120.143000 121.334000
26.462835 1.043645 24.660412 1.070377 138.685000 143.005000
28.205507 1.038079 25.607167 1.054742 107.542000 107.885000
26.380884 1.058221 24.692143 1.068658 138.955000 142.248000
28.198334 1.034478 25.563681 1.053153 105.923000 103.142000
26.397608 1.054729 24.685700 1.075177 132.574000 135.565000
28.174770 1.040556 27.545602 1.053740 124.490000 126.663000
26.655597 1.044354 26.993157 1.069163 132.855000 135.304000
27.950020 1.049461 28.020735 1.059197 129.795000 131.104000
27.062257 1.041955 27.279485 1.070149 139.361000 142.382000
27.542228 1.039529 27.750842 1.049204 131.103000 133.865000
27.353951 1.064196 27.577568 1.074693 144.283000 146.789000
27.268490 1.024707 27.427494 1.049550 132.819000 135.813000
28.100804 1.061704 27.858373 1.077665 143.330000 148.501000
27.017754 1.026949 26.129813 1.046755 136.057000 137.527000
28.119163 1.064684 26.651580 1.075304 145.423000 149.355000
27.002963 1.023903 25.823022 1.047524 133.390000 135.933000
28.113085 1.070200 26.671738 1.084512 94.860000 94.823000
28.053214 1.077623 26.591856 1.090502 92.665000 91.391000
28.003825 1.079721 26.657745 1.089425 94.455000 95.396000
28.056838 1.072992 26.620781 1.081384 93.429000 91.677000
28.057872 1.078927 26.640441 1.089822 94.480000 94.920000
28.013585 1.079832 25.770609 1.088133 93.333000 91.883000
28.038706 1.075191 25.429891 1.083370 94.383000 95.587000
28.067241 1.079812 25.478170 1.092294 93.143000 91.773000
27.984909 1.074762 25.493164 1.089318 93.524000 95.780000
28.053783 1.079629 25.439474 1.088113 93.810000 93.489000
28.044479 1.074670 25.489624 1.091668 93.500000 94.636000
28.036361 1.076183 25.523741 1.082744 92.185000 92.153000
27.000540 1.048425 24.625402 1.067987 139.905000 142.374000
28.249049 1.028933 25.608053 1.056460 104.515000 107.335000
26.951820 1.055387 24.687542 1.072721 134.351000 139.275000
28.205964 1.042630 25.510795 1.053586 124.106000 124.090000
26.648678 1.043659 24.720010 1.071153 130.694000 134.068000
27.926510 1.039046 25.543190 1.054947 130.150000 131.959000
26.978849 1.047116 24.876592 1.065882 136.254000 140.129000
27.629708 1.041664 25.362886 1.055398 130.862000 133.194000
27.337990 1.053831 25.194106 1.074124 142.938000 146.505000
27.312420 1.030807 25.088872 1.047287 133.580000 135.553000
28.159760 1.064026 25.430847 1.076050 144.282000 146.885000
27.024421 1.022337 24.867412 1.053709 135.296000 137.526000
28.113044 1.063640 25.515026 1.072520 148.653000 150.211000
26.559380 1.026056 24.763401 1.050744 140.851000 143.581000
28.046336 1.060952 25.507009 1.072000 145.580000 150.210000
26.643639 1.028894 24.785587 1.052850 137.738000 140.767000
28.124488 1.056010 25.564434 1.068248 143.421000 147.642000
26.504815 1.030023 24.721592 1.054986 137.616000 141.718000
28.118420 1.054391 25.551627 1.067544 138.566000 141.011000
26.626671 1.029443 24.750798 1.054895 139.166000 141.309000
28.126725 1.053626 25.511902 1.063666 138.091000 140.860000
26.335287 1.029178 24.705404 1.057619 140.758000 144.314000
28.133519 1.043064 25.617006 1.056187 133.488000 136.508000
26.451204 1.035484 24.669663 1.061088 143.711000 147.073000
28.111513 1.049146 25.591707 1.059553 127.703000 128.439000
26.441624 1.041457 24.723207 1.059035 142.471000 146.120000
28.135368 1.051378 25.532879 1.056535 118.903000 117.263000
26.385800 1.037949 24.695150 1.070450 138.858000 142.722000
28.160637 1.040361 25.612501 1.056169 107.637000 107.502000
26.255644 1.054703 24.652975 1.065110 140.572000 144.410000
28.182315 1.029248 25.617281 1.049665 106.209000 103.733000
26.506341 1.059320 24.665746 1.074609 133.240000 138.610000
28.167084 1.044647 25.549255 1.051727 125.474000 125.618000
26.508225 1.048030 24.715020 1.067379 131.171000 134.640000
28.012742 1.041260 25.514529 1.056489 129.607000 132.386000
26.894834 1.049006 24.901274 1.068322 137.493000 139.465000
27.568582 1.032869 25.405576 1.053958 130.913000 132.982000
27.365852 1.059374 25.175723 1.072192 143.803000 147.457000
27.300221 1.027002 25.122255 1.049676 132.914000 133.770000
27.802814 1.059578 25.399234 1.077887 143.996000 145.361000
27.165464 1.016530 24.899712 1.051172 136.247000 137.051000
28.100820 1.066044 25.581645 1.070195 147.196000 151.160000
27.053470 1.025948 24.782150 1.049508 140.661000 141.716000
28.538040 1.058999 25.502676 1.073892 146.245000 150.494000
27.013751 1.013078 24.766804 1.042954 138.282000 140.032000
28.061208 1.063939 25.573711 1.072819 145.324000 148.116000
26.525254 1.023342 24.728356 1.042843 137.426000 141.242000
28.096329 1.057288 25.568208 1.070288 141.042000 145.548000
26.485895 1.027856 24.751896 1.057306 139.712000 142.099000
28.102428 1.055703 26.448667 1.060616 139.328000 142.001000
26.435946 1.028404 25.786049 1.059348 140.188000 142.193000
28.060339 1.048259 26.726769 1.068340 135.165000 139.339000
26.443469 1.036242 25.737179 1.053393 142.664000 144.694000
28.149315 1.049516 26.756287 1.064653 128.084000 131.556000
26.429218 1.043445 25.827388 1.062731 143.328000 146.787000
28.111095 1.044167 26.711639 1.055093 119.952000 121.238000
26.514032 1.044763 25.786833 1.067529 140.474000 144.693000
28.156684 1.038829 27.742190 1.054637 107.637000 107.027000
26.470234 1.053677 26.940990 1.072961 140.856000 142.832000
28.219966 1.037843 28.143600 1.047854 106.420000 105.429000
26.296402 1.052479 26.886745 1.070851 139.524000 141.882000
28.233926 1.040432 28.083842 1.061000 103.758000 101.353000
28.004252 1.072701 27.987376 1.081094 91.784000 89.500000
27.937378 1.076233 27.901123 1.086090 94.573000 91.677000
28.010646 1.074923 27.993464 1.089358 93.906000 93.109000
28.032669 1.082208 25.981259 1.087976 93.236000 91.296000
27.953959 1.076943 25.518332 1.085122 94.738000 93.015000
28.019749 1.077286 25.505991 1.086441 90.567000 92.347000
28.000402 1.079631 25.448893 1.088146 93.906000 95.112000
28.053147 1.073310 25.503876 1.089698 89.422000 92.823000
27.997284 1.082489 25.516754 1.089661 90.566000 94.539000
28.017227 1.077216 25.450440 1.080725 90.854000 96.064000
28.023137 1.077543 25.493174 1.090330 89.709000 91.486000
28.002064 1.072061 25.531869 1.080392 142.183000 145.454000
26.480241 1.023739 24.684685 1.054073 138.761000 142.004000
28.114621 1.063949 25.581291 1.070205 138.854000 142.602000
26.435413 1.031695 24.772286 1.055072 140.284000 142.481000
28.135998 1.056466 25.528464 1.062295 136.949000 139.622000
26.499589 1.037960 24.744103 1.060421 139.903000 143.051000
28.096644 1.045290 25.541311 1.059939 132.345000 137.719000
26.587441 1.039701 24.741161 1.066862 143.804000 147.453000
28.175701 1.042611 26.559935 1.063394 127.229000 126.823000
26.388933 1.033748 25.771351 1.060817 142.661000 146.120000
28.189984 1.049294 26.804383 1.058541 116.068000 114.330000
26.553826 1.046716 25.840177 1.071740 139.333000 141.936000
28.128345 1.037123 26.777638 1.055493 107.514000 106.550000
26.350752 1.055349 25.825123 1.069662 140.002000 142.723000
28.245731 1.030164 26.776566 1.053510 105.828000 105.692000
26.357253 1.050244 25.819573 1.074993 131.551000 136.635000
28.142716 1.046847 26.827183 1.051791 124.106000 126.856000
26.572938 1.046802 25.829460 1.070695 132.026000 134.162000
27.883355 1.040785 26.732607 1.053390 129.865000 131.555000
27.028707 1.039506 26.151568 1.069563 139.073000 140.988000
27.597932 1.035447 26.449192 1.051409 131.101000 132.982000
27.401958 1.057317 26.380405 1.068730 142.664000 146.909000
27.194815 1.026976 26.240810 1.055603 132.533000 135.528000
28.139395 1.063420 26.613235 1.073826 147.920000 150.212000
28.319427 1.022797 25.926758 1.042755 136.057000 138.409000
28.125389 1.060839 26.746491 1.069902 147.822000 151.825000
26.564112 1.028336 25.819127 1.052933 141.518000 142.382000
28.052191 1.057597 26.762414 1.072917 144.943000 148.688000
26.498492 1.026080 25.822505 1.053942 137.741000 140.983000
28.132265 1.060407 26.794206 1.074750 142.183000 145.645000
26.524934 1.025932 25.880286 1.056571 138.726000 141.933000
28.119457 1.051492 26.727387 1.071267 140.089000 142.789000
27.530426 1.037048 25.106171 1.059082 138.474000 142.071000
28.166255 1.053377 25.641744 1.069704 137.615000 140.956000
26.444543 1.031061 24.742802 1.059533 141.330000 143.109000
28.228349 1.051428 25.657136 1.058295 133.226000 135.365000
26.486977 1.038938 24.743725 1.063383 143.805000 145.743000
28.135204 1.046822 25.673271 1.058816 126.751000 128.155000
26.403376 1.037469 24.802097 1.064111 142.471000 145.739000
28.208478 1.047860 25.635642 1.054055 118.426000 119.262000
26.561502 1.041524 24.784207 1.065083 138.477000 142.737000
28.172457 1.042493 25.672122 1.054517 107.732000 106.931000
26.722465 1.053177 24.700124 1.067887 139.931000 143.580000
28.288155 1.027307 25.670019 1.054102 106.230000 105.143000
26.403205 1.056280 24.682452 1.074040 132.668000 136.803000
28.133865 1.040103 25.661466 1.055973 125.441000 126.665000
26.673760 1.048247 24.814624 1.067473 131.456000 135.019000
28.044990 1.041326 25.571853 1.056524 129.961000 131.483000
26.945986 1.043459 24.995867 1.073241 134.307000 139.679000
27.620679 1.038779 25.444083 1.059350 131.007000 132.696000
27.429121 1.060155 25.184118 1.074651 142.474000 146.283000
27.284856 1.023202 25.172259 1.046731 132.247000 134.575000
28.105983 1.055025 25.474447 1.078066 144.851000 148.501000
27.054993 1.027466 24.905182 1.043121 135.296000 137.811000
28.168617 1.061107 25.615002 1.077037 148.854000 151.909000
27.053128 1.028404 24.819687 1.052604 139.233000 140.575000
28.189085 1.058731 25.560142 1.073318 146.523000 149.636000
28.320099 1.020951 24.771962 1.052964 138.093000 140.862000
28.109640 1.053807 25.601665 1.075840 144.183000 146.596000
26.554352 1.023407 24.754730 1.055145 138.785000 140.886000
28.156109 1.052193 25.615012 1.074258 141.423000 144.502000
26.445949 1.029283 24.716094 1.056505 139.357000 141.690000
28.140862 1.055440 25.582630 1.076100 91.045000 90.629000
28.058050 1.080547 25.551159 1.092632 94.167000 89.785000
28.065216 1.074982 25.503479 1.083618 90.663000 92.442000
28.051529 1.077552 25.547486 1.090155 94.575000 94.254000
28.047185 1.084013 25.558512 1.090238 90.474000 90.344000
28.001475 1.082546 25.506917 1.088344 94.643000 96.255000
28.045543 1.081704 25.546530 1.089883 91.142000 92.553000
28.050120 1.075771 25.565877 1.090022 94.669000 94.254000
27.979782 1.077521 25.494965 1.087867 91.141000 90.536000
28.060557 1.086849 25.557057 1.090206 94.548000 96.066000
28.040909 1.079474 26.438422 1.090339 91.522000 92.633000
28.007904 1.074816 25.676480 1.081225 94.548000 93.847000
26.925896 1.047808 24.978490 1.065567 135.303000 139.178000
27.861707 1.044548 25.440054 1.055475 131.103000 133.673000
27.301832 1.054420 25.137759 1.072485 142.191000 147.455000
27.440385 1.022893 25.153893 1.053351 133.164000 136.003000
28.168732 1.057922 25.436829 1.071594 144.251000 148.500000
28.300443 1.019246 24.856794 1.045765 134.819000 137.240000
28.159729 1.061554 25.594238 1.076935 147.673000 150.878000
26.639875 1.026779 24.776847 1.048050 138.947000 141.907000
28.084534 1.062378 25.520386 1.067230 147.251000 150.306000
26.543632 1.025925 24.808296 1.055496 138.510000 141.148000
28.134219 1.054221 25.566342 1.075982 145.229000 148.118000
26.544587 1.028739 24.724106 1.052970 137.904000 140.291000
28.127363 1.048056 25.571129 1.068839 140.852000 143.360000
26.540965 1.029095 24.773663 1.057995 139.615000 141.815000
28.147397 1.053207 25.566612 1.065994 137.519000 141.298000
26.484835 1.035850 24.757706 1.051749 140.378000 143.204000
28.126553 1.049880 25.591514 1.067337 134.500000 138.194000
26.572619 1.037241 24.708521 1.062479 142.093000 146.217000
28.101382 1.050105 25.603031 1.062617 128.179000 129.679000
26.552814 1.038248 24.666712 1.063791 143.517000 146.025000
28.144834 1.040725 25.599388 1.059341 120.332000 122.098000
26.339777 1.043207 24.746189 1.064569 140.854000 143.840000
28.200480 1.044666 25.592172 1.052081 106.970000 107.407000
26.414443 1.053111 24.731052 1.068613 138.951000 143.390000
28.147923 1.040188 25.634667 1.052122 106.303000 106.192000
26.353413 1.055614 24.660281 1.070354 136.697000 140.100000
28.218796 1.036428 25.628198 1.054556 122.518000 126.950000
26.454960 1.055157 24.740673 1.070994 129.838000 134.258000
28.119207 1.045274 25.561859 1.054003 128.654000 130.913000
26.780136 1.047326 24.881115 1.070364 136.282000 136.920000
27.757043 1.037124 25.487432 1.056260 131.890000 132.911000
27.350448 1.050350 25.147257 1.076926 142.441000 148.696000
27.261370 1.026432 25.169712 1.051766 132.463000 135.076000
27.698607 1.050996 25.373062 1.076262 143.709000 145.401000
27.207125 1.027654 24.995405 1.047522 133.675000 137.241000
28.143139 1.064523 25.611686 1.075082 147.671000 150.652000
27.037123 1.021480 24.810326 1.054287 137.613000 140.192000
28.128636 1.058470 25.549235 1.073698 147.739000 150.973000
27.101797 1.020441 24.807896 1.055688 140.186000 140.505000
28.103324 1.060564 25.530804 1.067186 145.420000 149.257000
26.554361 1.027822 24.787624 1.049397 137.040000 141.458000
28.166241 1.055764 25.599997 1.070992 142.305000 145.169000
26.630333 1.023248 24.817600 1.055566 139.902000 140.766000
