core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
25.028112 1.095635 19.062249 1.084070 143.826000 16.515000
23.593510 1.109019 18.850642 1.052892 130.956000 16.515000
24.724277 1.097052 19.066857 1.082435 144.399000 16.515000
23.595893 1.108078 18.853433 1.054880 131.874000 16.515000
24.666933 1.104476 19.000209 1.080826 145.419000 16.420000
23.674511 1.102393 18.858948 1.056341 131.718000 16.420000
23.221353 1.102255 18.995153 1.080833 145.063000 16.420000
23.571044 1.095531 18.873163 1.048684 132.924000 16.420000
24.447319 1.102418 19.001995 1.083041 143.599000 16.420000
23.373654 1.106904 18.891683 1.049131 132.732000 16.515000
23.504898 1.106848 18.940520 1.085273 143.447000 16.420000
23.081827 1.097526 18.935662 1.054128 133.494000 16.420000
23.639468 1.104367 18.900118 1.081450 142.809000 16.420000
23.068462 1.104803 19.025952 1.055605 133.208000 16.420000
25.939005 1.097802 18.833122 1.079187 143.857000 16.420000
23.046642 1.103285 19.055495 1.050456 134.325000 16.420000
23.815341 1.104441 18.804189 1.078838 143.189000 16.515000
22.988225 1.089072 19.100313 1.055013 133.658000 16.515000
24.077951 1.098829 19.090499 1.072890 137.095000 16.420000
23.531064 1.109082 18.885432 1.059274 120.023000 16.424000
23.992842 1.108259 18.736919 1.092970 94.595000 16.525000
27.894684 1.106171 18.714752 1.085419 98.887000 16.520000
27.692108 1.110687 18.768585 1.089844 95.356000 16.519000
27.809937 1.103882 18.741486 1.084045 95.452000 16.520000
28.131801 1.108309 18.698981 1.085634 98.410000 16.711000
27.855022 1.094966 18.752488 1.087703 98.124000 16.525000
28.086320 1.106116 18.699361 1.079505 96.977000 16.716000
27.998057 1.107814 18.743760 1.089870 97.647000 16.424000
28.140036 1.099522 18.742720 1.085362 95.453000 16.621000
27.910182 1.097109 18.696479 1.088228 95.357000 16.429000
27.809572 1.096507 18.882046 1.074964 142.684000 16.801000
23.168812 1.103041 19.025830 1.057506 132.923000 16.420000
24.937291 1.104559 18.801306 1.081672 142.235000 16.705000
22.871337 1.104536 19.066833 1.051281 133.305000 16.420000
27.486218 1.095178 18.763553 1.079523 141.856000 16.420000
23.219590 1.097862 19.089021 1.056722 133.591000 16.420000
24.884188 1.104426 18.746556 1.077114 147.132000 16.515000
22.673295 1.098311 19.119495 1.056377 135.088000 16.420000
26.466451 1.095195 18.780766 1.085338 146.807000 16.420000
22.723100 1.100453 19.080650 1.049947 134.518000 16.515000
26.725884 1.100270 18.761629 1.080494 145.702000 16.515000
22.801652 1.100601 19.095619 1.053849 135.755000 16.515000
26.566054 1.100294 18.792950 1.078107 146.808000 16.420000
22.801301 1.099688 19.123367 1.055773 136.136000 16.515000
26.326227 1.102435 18.740961 1.077135 147.760000 16.515000
22.872788 1.104446 19.143989 1.054917 136.327000 16.420000
26.401454 1.098650 18.749232 1.082201 146.368000 16.611000
23.008314 1.100021 19.127113 1.057724 138.614000 16.420000
26.253306 1.104444 18.758404 1.079877 146.807000 16.610000
22.999053 1.104570 19.152572 1.057818 140.995000 16.610000
23.933467 1.101909 18.789067 1.080242 146.522000 16.610000
23.006866 1.101462 19.085998 1.055686 141.569000 16.420000
24.026555 1.105290 18.769942 1.077488 146.749000 16.610000
22.730133 1.104492 19.074799 1.053650 139.664000 16.611000
24.059165 1.100715 18.771933 1.081733 146.177000 16.420000
22.771317 1.102075 19.111397 1.053460 138.617000 16.420000
23.966043 1.103952 18.739743 1.079263 146.084000 16.610000
22.763489 1.101802 19.116287 1.062465 137.091000 16.515000
25.282112 1.106951 18.741877 1.074358 145.828000 16.420000
23.441017 1.097183 19.120521 1.058152 138.426000 16.420000
26.045644 1.095782 18.786372 1.080706 145.352000 16.420000
23.675969 1.106643 19.083473 1.056626 138.521000 16.515000
23.945587 1.106735 18.800129 1.079178 144.464000 16.420000
23.529655 1.101977 19.088302 1.051867 137.091000 16.420000
23.933292 1.105306 18.800082 1.082875 144.015000 16.515000
22.793336 1.101240 19.489038 1.060866 139.188000 16.420000
23.983089 1.104961 19.431988 1.070689 143.283000 16.420000
22.656984 1.107382 19.716609 1.058433 139.472000 16.420000
24.065500 1.095620 19.415316 1.078164 142.615000 16.325000
22.830872 1.102103 19.733088 1.057151 137.951000 16.420000
24.040646 1.099834 19.456554 1.084422 139.187000 16.515000
22.732347 1.106835 19.690830 1.048822 139.093000 16.420000
25.896065 1.107716 19.441787 1.074543 140.112000 16.420000
23.864622 1.101909 19.357928 1.060040 138.808000 16.515000
25.782904 1.098103 18.736940 1.074421 140.018000 16.420000
23.831484 1.102707 19.089454 1.058884 138.713000 16.420000
25.983408 1.095753 18.739870 1.075886 139.254000 16.420000
25.323517 1.087091 19.105751 1.061120 139.758000 16.420000
27.816135 1.106914 18.779424 1.076000 138.233000 16.515000
23.912137 1.100108 19.068291 1.059521 139.664000 16.515000
23.984201 1.104562 18.800199 1.077218 139.378000 16.420000
22.769852 1.102197 19.126899 1.054223 138.902000 16.515000
23.953351 1.101881 18.784863 1.074811 138.614000 16.420000
24.028276 1.093432 19.120925 1.058673 140.618000 16.325000
24.090054 1.107463 18.758458 1.074168 136.709000 16.420000
22.761109 1.106925 19.113769 1.058463 139.472000 16.515000
23.942273 1.100141 18.762402 1.072736 138.804000 16.420000
22.927368 1.098319 19.114776 1.061759 140.713000 16.515000
25.291247 1.102897 18.793436 1.073203 136.587000 16.420000
24.172124 1.102395 19.066666 1.064859 139.949000 16.515000
25.764920 1.098105 18.799814 1.071890 136.328000 16.420000
24.366767 1.104230 19.052338 1.063399 140.997000 16.515000
25.628757 1.095357 18.792819 1.073750 136.899000 16.420000
24.378406 1.100108 19.074333 1.067730 141.569000 16.515000
24.677709 1.097892 18.745553 1.071005 134.233000 16.515000
24.340278 1.100172 19.075775 1.058028 141.759000 16.515000
26.895412 1.104726 18.796511 1.065296 135.184000 16.515000
25.542419 1.098291 19.053444 1.062921 143.475000 16.325000
28.220837 1.102456 18.797605 1.073648 134.423000 16.420000
24.623599 1.099714 19.048188 1.063734 145.418000 16.420000
26.719872 1.102437 18.803683 1.068012 131.971000 16.420000
24.584159 1.108566 19.081550 1.068436 145.352000 16.420000
25.579969 1.107440 18.777370 1.064470 131.971000 16.325000
25.392863 1.104575 19.075043 1.066886 143.190000 16.420000
27.701388 1.105022 18.762334 1.063884 131.755000 16.420000
24.745362 1.104475 19.070648 1.071608 141.854000 16.420000
26.051665 1.099869 18.809864 1.063339 130.257000 16.420000
25.543233 1.100521 19.039139 1.061733 145.131000 16.420000
28.249280 1.100259 18.806272 1.067452 129.242000 16.515000
25.336935 1.102223 19.035332 1.068410 144.780000 16.515000
28.126793 1.102190 18.815609 1.070757 128.353000 16.420000
25.372376 1.096819 19.076614 1.066668 145.066000 16.420000
27.783034 1.084601 18.783285 1.065345 128.575000 16.420000
24.902125 1.104664 19.088219 1.067311 144.741000 16.420000
26.564024 1.109393 18.782039 1.065203 127.147000 16.420000
25.301321 1.095943 19.075851 1.069728 144.305000 16.420000
27.763137 1.100196 18.782889 1.067145 122.381000 16.420000
25.359295 1.107742 19.066963 1.072464 144.522000 16.420000
24.582028 1.102526 18.816250 1.068590 120.000000 16.420000
26.724663 1.102319 19.038765 1.071008 144.275000 16.420000
28.029155 1.094949 18.832975 1.062173 118.306000 16.420000
25.606953 1.095546 19.116806 1.067775 143.924000 16.420000
27.885391 1.106666 18.808676 1.063636 116.019000 16.420000
25.516896 1.102199 19.077621 1.071407 143.924000 16.420000
28.161119 1.100318 18.810965 1.058142 113.212000 16.420000
25.573699 1.104486 19.079414 1.074273 142.904000 16.515000
28.044109 1.093362 18.824430 1.063149 111.592000 16.515000
25.539733 1.095574 19.035835 1.063379 142.808000 16.610000
28.185254 1.101876 18.825224 1.064279 110.637000 16.420000
25.384776 1.100387 19.033974 1.070359 142.616000 16.420000
24.851727 1.102402 18.833973 1.062362 111.781000 16.420000
25.572530 1.098537 19.071945 1.073055 142.617000 16.420000
27.950449 1.099954 18.792570 1.061379 112.640000 16.420000
25.531463 1.103997 19.073219 1.075738 143.066000 16.420000
28.113384 1.100259 18.790250 1.056771 112.736000 16.515000
25.803045 1.099747 19.068398 1.077988 141.857000 16.515000
25.142047 1.104623 18.839384 1.063546 113.307000 16.420000
25.570780 1.100614 19.039299 1.076292 142.239000 16.420000
27.710510 1.095978 18.845581 1.062958 113.785000 16.420000
25.512269 1.102515 19.049431 1.072028 139.860000 16.515000
28.227722 1.100250 18.841064 1.062622 113.595000 16.420000
25.660553 1.106903 19.077454 1.074432 138.145000 16.420000
28.183636 1.095254 18.847227 1.055917 114.517000 16.420000
25.891596 1.095843 19.087906 1.072222 136.813000 16.515000
24.449896 1.100346 18.812728 1.062077 115.596000 16.420000
25.767588 1.104215 19.080162 1.077512 136.241000 16.420000
24.776237 1.100447 18.854169 1.060102 118.876000 16.420000
25.719582 1.100638 19.038513 1.075614 135.479000 16.420000
24.621546 1.104833 18.847619 1.063541 124.952000 16.515000
25.308961 1.099816 19.127632 1.065179 136.144000 16.610000
28.156445 1.106790 18.830229 1.066445 98.668000 16.615000
27.844757 1.103882 18.758881 1.087830 97.172000 16.620000
28.154999 1.103943 18.719421 1.081696 96.789000 16.525000
27.865692 1.105927 18.760529 1.090210 98.313000 16.525000
27.808238 1.096614 18.712816 1.083003 98.504000 16.525000
27.933395 1.101630 18.757803 1.087897 95.452000 16.429000
28.189589 1.103906 18.715586 1.088189 95.548000 16.525000
27.892374 1.099496 18.757566 1.083444 99.461000 16.524000
27.754150 1.101624 18.747864 1.089661 99.148000 16.525000
27.661377 1.103821 18.710938 1.088654 95.451000 16.520000
27.703664 1.091533 18.758238 1.078777 97.451000 16.621000
25.602069 1.096364 19.078545 1.067677 140.524000 16.516000
24.585721 1.099810 18.851559 1.061113 112.831000 16.706000
25.427399 1.095574 19.068184 1.078759 140.143000 16.420000
27.812886 1.106602 18.801345 1.063084 112.831000 16.515000
25.598510 1.100091 19.066750 1.076593 138.905000 16.420000
27.819151 1.097791 18.802563 1.062482 113.785000 16.706000
25.663361 1.101440 19.069855 1.077332 139.096000 16.420000
24.504485 1.102223 18.853663 1.060109 115.692000 16.611000
22.772752 1.096093 19.039528 1.070337 137.193000 16.420000
24.084579 1.102552 18.847425 1.055555 124.000000 16.610000
22.809769 1.106591 19.023476 1.077203 137.479000 16.610000
23.970285 1.106363 18.838377 1.061471 125.239000 16.706000
22.785858 1.100926 19.027389 1.075596 137.099000 16.515000
24.099328 1.104697 18.862529 1.061270 122.975000 16.515000
22.762761 1.092730 19.081665 1.078784 136.241000 16.420000
24.115627 1.109138 18.811644 1.052068 124.572000 16.420000
22.851991 1.097041 19.057465 1.081081 134.076000 16.420000
24.390862 1.100301 18.808635 1.056720 126.192000 16.420000
26.017807 1.097700 19.059098 1.077376 132.839000 16.420000
24.374126 1.109142 18.857559 1.057444 127.624000 16.420000
25.990897 1.088719 19.023852 1.079991 134.267000 16.420000
24.347591 1.102494 18.873422 1.054822 128.670000 16.420000
26.060461 1.093017 19.029055 1.073304 134.459000 16.420000
27.380379 1.100362 18.857984 1.048083 129.622000 16.420000
26.351654 1.096692 19.068131 1.074385 138.146000 16.420000
24.209890 1.109156 18.837642 1.052390 131.146000 16.420000
26.290582 1.091010 19.062722 1.083564 139.765000 16.515000
24.175360 1.109093 18.849211 1.057759 131.052000 16.420000
26.420265 1.101930 19.063088 1.078189 141.668000 16.610000
24.017855 1.104737 18.861164 1.055082 130.860000 16.420000
26.482891 1.097745 19.017377 1.079924 143.096000 16.420000
23.885616 1.095800 18.860577 1.059572 131.588000 16.610000
26.493130 1.093346 19.016324 1.077997 144.875000 16.515000
23.888481 1.111269 18.857633 1.057431 131.206000 16.515000
23.724766 1.093534 19.036235 1.077910 144.588000 16.515000
23.794727 1.109045 18.826852 1.055055 131.969000 16.420000
23.208483 1.100884 19.051447 1.081598 144.333000 16.420000
23.751300 1.110759 18.828240 1.052129 131.050000 16.515000
23.188246 1.101867 19.049470 1.082123 144.143000 16.515000
23.667542 1.099074 18.840231 1.057415 131.588000 16.420000
24.565627 1.099945 19.357612 1.080475 144.047000 16.420000
23.382843 1.097903 19.522467 1.050904 133.052000 16.420000
25.586804 1.104435 19.611712 1.072607 145.255000 16.420000
26.181503 1.107214 19.562606 1.053744 132.255000 16.420000
26.965290 1.100169 19.597000 1.078625 144.973000 16.420000
23.425452 1.102492 19.633324 1.054393 133.589000 16.420000
23.508217 1.106682 19.608434 1.077326 143.445000 16.420000
23.077816 1.095802 19.622249 1.049168 133.754000 16.420000
23.796215 1.102284 19.234865 1.086537 144.715000 16.420000
23.288042 1.102252 18.983684 1.051499 133.053000 16.325000
23.632887 1.095602 18.853621 1.076774 144.207000 16.420000
23.031595 1.104441 19.055877 1.055701 134.067000 16.420000
25.683378 1.099890 18.777778 1.082862 144.302000 16.611000
23.106945 1.104702 19.091416 1.052423 134.257000 16.515000
23.841036 1.104594 18.758018 1.081463 146.714000 16.515000
22.920351 1.106773 19.111238 1.050008 135.564000 16.611000
23.891064 1.100965 18.799695 1.085859 147.217000 16.515000
25.283752 1.108459 19.096008 1.050110 134.707000 16.515000
27.950638 1.098090 18.780722 1.082618 147.798000 16.515000
25.303152 1.089046 19.103409 1.054958 136.490000 16.515000
27.994609 1.099954 18.792356 1.082620 146.426000 16.611000
25.327210 1.102716 19.115791 1.052545 136.205000 16.516000
27.991674 1.096263 18.787786 1.082622 147.950000 16.611000
25.394176 1.100302 19.131958 1.057151 136.968000 16.515000
28.014328 1.098517 18.755178 1.081672 147.091000 16.515000
25.286103 1.100213 19.136146 1.058008 138.017000 16.420000
28.041174 1.102520 18.752476 1.081615 147.760000 16.515000
25.381531 1.102166 19.136238 1.053705 137.539000 16.515000
27.973836 1.093663 18.793746 1.072850 147.475000 16.515000
25.348643 1.104582 19.109825 1.053373 139.566000 16.420000
27.964330 1.100261 18.789006 1.082073 146.330000 16.420000
25.360952 1.095845 19.102073 1.057698 139.161000 16.325000
28.026342 1.100231 18.798894 1.079723 146.652000 16.515000
25.314942 1.109521 19.130500 1.055932 141.637000 16.420000
27.988175 1.095771 18.750936 1.081672 146.083000 16.420000
25.364553 1.102229 19.144455 1.055873 137.283000 16.515000
28.020742 1.106389 18.756819 1.077305 145.314000 16.516000
25.260408 1.095697 19.138740 1.056421 138.808000 16.420000
28.019877 1.102456 18.806181 1.070474 145.257000 16.515000
25.358012 1.095548 19.102104 1.060179 138.236000 16.515000
28.012797 1.095040 18.802824 1.078469 144.934000 16.420000
25.346996 1.101706 19.121521 1.052177 139.066000 16.420000
28.027838 1.091838 18.819616 1.077586 144.750000 16.420000
25.325318 1.099603 19.124092 1.051965 137.376000 16.420000
27.740268 1.097972 18.794347 1.084087 144.363000 16.420000
25.353404 1.095053 19.142883 1.058860 138.807000 16.420000
27.981796 1.103187 18.762838 1.076728 143.797000 16.420000
25.371450 1.097743 19.137558 1.059017 138.711000 16.420000
27.844466 1.100348 18.778494 1.074256 144.083000 16.420000
25.319387 1.088954 19.136703 1.057155 139.093000 16.420000
28.006363 1.102454 18.794668 1.076117 143.542000 16.420000
25.344076 1.101924 19.106186 1.054866 138.328000 16.611000
27.931442 1.101935 18.799185 1.079963 142.875000 16.420000
25.287049 1.104119 19.097175 1.055627 139.282000 16.610000
27.955510 1.106731 18.792211 1.079967 142.112000 16.610000
25.271252 1.100028 19.137084 1.060264 139.377000 16.515000
28.012487 1.099529 19.100563 1.077098 140.492000 16.515000
25.331890 1.097556 19.710475 1.069205 138.999000 16.515000
27.969711 1.090766 19.415522 1.083014 139.635000 16.420000
25.336741 1.093961 19.719718 1.056730 139.759000 16.515000
28.057628 1.106881 19.449222 1.076180 139.256000 16.420000
25.304993 1.100091 19.685185 1.059167 139.758000 16.420000
28.031840 1.107034 19.421451 1.080575 139.350000 16.515000
25.272686 1.104026 19.690944 1.055625 140.237000 16.420000
28.004161 1.100167 19.074829 1.077310 138.398000 16.420000
25.262655 1.105708 19.132034 1.060298 139.092000 16.325000
27.805922 1.100806 18.792196 1.069617 139.540000 16.515000
25.279348 1.102138 19.143509 1.058498 140.592000 16.515000
28.044337 1.093233 18.784706 1.077852 137.568000 16.420000
25.347107 1.106842 19.135651 1.057739 139.853000 16.420000
28.028204 1.095195 18.843664 1.075298 138.873000 16.420000
25.354788 1.102803 19.113029 1.061971 140.686000 16.325000
27.966283 1.102550 18.855627 1.069316 136.709000 16.325000
25.358318 1.100150 19.121429 1.067008 141.093000 16.420000
28.058600 1.097728 18.779088 1.074260 137.636000 16.515000
25.276276 1.104431 19.118744 1.067749 141.473000 16.706000
28.055354 1.095400 18.776679 1.070315 135.850000 16.420000
25.383393 1.105493 19.115852 1.065515 142.235000 16.706000
27.967850 1.099080 18.783999 1.064472 130.675000 16.611000
25.132588 1.090822 19.293618 1.057070 131.977000 16.515000
28.034907 1.104189 18.790107 1.078158 97.074000 16.524000
27.697632 1.099335 18.733337 1.087463 96.859000 16.620000
28.001455 1.106022 18.759658 1.085911 96.215000 16.525000
27.738256 1.106016 18.717370 1.085844 98.982000 16.525000
27.921407 1.106206 18.757918 1.083043 99.363000 16.525000
27.722906 1.106138 18.718194 1.087675 95.548000 16.424000
27.663044 1.101597 18.761824 1.081212 95.548000 16.525000
27.721441 1.103849 18.764641 1.089781 98.481000 16.424000
28.079428 1.095128 18.721327 1.087651 98.410000 16.429000
27.707328 1.107779 18.759738 1.090079 98.219000 16.525000
27.804201 1.092119 18.786152 1.078295 137.732000 16.325000
25.342255 1.092401 19.098213 1.060754 140.997000 16.420000
28.060665 1.098160 18.821949 1.066665 138.968000 16.420000
25.352977 1.102317 19.084228 1.057853 139.664000 16.420000
27.973033 1.097970 18.810850 1.073312 137.731000 16.420000
25.272819 1.091603 19.084831 1.061482 141.354000 16.515000
28.022207 1.089159 18.827755 1.070757 138.519000 16.610000
25.348501 1.095814 19.120323 1.064961 140.426000 16.515000
28.004675 1.095073 18.776372 1.074840 136.614000 16.515000
25.325298 1.100058 19.109771 1.060935 141.475000 16.515000
28.097174 1.106884 18.771367 1.071727 137.349000 16.420000
25.295096 1.104542 19.117210 1.065572 141.377000 16.611000
